ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688062.SH,20230221,20221231,27728200.0,-956869700.0,-956856200.0,-953965000.0,4625917400.0,3516955500.0,-2.44,-26.21,-769586700.0,,,,,0
839729.BJ,20230221,20221231,348910779.14,,,85800495.42,873148274.87,695905687.05,0.31,12.35,91342217.51,,,,,0
871396.BJ,20230221,20221231,207538723.75,,,24969118.99,394805240.46,267530072.75,0.4262,9.62,30511712.56,,,,,0
002378.SZ,20230221,20221231,3213822394.1,235354649.26,227258442.13,211199371.88,4791945951.88,2009965658.75,0.23,10.68,165000766.1,,,,,0
300610.SZ,20230220,20221231,1078413900.0,142293500.0,133176300.0,125033200.0,1337471600.0,1111693900.0,0.59,11.21,154783300.0,,,,,0
002443.SZ,20230221,20221231,6091505558.84,296340965.4,295887188.81,234502454.27,4743119819.2,3096458507.42,0.45,7.65,385551961.3,,,,,0
688203.SH,20230221,20221231,605432400.0,52363700.0,52719300.0,47123600.0,1927700900.0,1451973900.0,0.28,5.08,35274800.0,,,,,0
688253.SH,20230221,20221231,446617700.0,168155900.0,164507700.0,150683800.0,1942574300.0,1689336600.0,1.24,11.77,120252400.0,,,,,0
002410.SZ,20230221,20221231,6586834560.79,1094248299.94,1076022817.34,962811015.59,11547911676.63,6308736999.42,0.8179,16.51,660974286.88,,,,,0
688571.SH,20230221,20221231,1139480901.9,86712295.99,86817297.25,79612209.36,1766679365.02,1398377058.36,0.25,5.75,112913578.2,,,,,0
605499.SH,20230221,20221231,8501498789.07,1854526962.35,1836270044.66,1441880725.42,11875674705.83,5065628500.16,3.6,31.63,1192960407.59,,,,,0
688698.SH,20230221,20221231,905990000.0,141578700.0,147233600.0,139908500.0,1471378100.0,980442700.0,0.78,15.18,126744900.0,,,,,0
688233.SH,20230221,20221231,543607500.0,183147800.0,183413400.0,162151200.0,1766473000.0,1577363500.0,1.01,11.13,218442500.0,,,,,0
688536.SH,20230221,20221231,1783353900.0,267052200.0,267019800.0,266807400.0,4132355600.0,3785672000.0,2.23,7.79,443535600.0,,,,,0
688202.SH,20230221,20221231,1702454000.0,398965400.0,397000700.0,362943800.0,2344619600.0,1624108600.0,4.18,24.74,282222900.0,,,,,0
300183.SZ,20230220,20221231,944033200.0,186492100.0,186601600.0,156048200.0,3602238900.0,3139551500.0,0.3373,5.05,133347200.0,,,,,0
836395.BJ,20230221,20221231,113117230.42,,,42133304.21,252210242.02,217910927.33,1.03,28.16,49078226.2,,,,,0
002270.SZ,20230221,20221231,1714658100.0,424467200.0,437756900.0,376395300.0,4533765800.0,3390908900.0,0.44,11.42,416943900.0,,,,,0
300737.SZ,20230220,20221231,7772781400.0,201975600.0,212810900.0,185555400.0,12651202900.0,5633546400.0,0.16,3.44,672619100.0,,,,,0
002461.SZ,20230222,20221231,4928137239.13,707845157.66,706314711.36,598164224.11,13939636876.11,9614442371.66,0.27,6.36,611189481.92,,,,,0
833580.BJ,20230222,20221231,108364503.51,,,13934365.93,358593982.84,325945914.66,0.18,4.9,26502739.2,,,,,0
002941.SZ,20230222,20221231,7909101558.27,446436479.16,450682281.72,355189118.37,18620247554.3,3057882626.98,0.55,12.73,252782440.03,,,,,0
688789.SH,20230222,20221231,895300200.0,287772000.0,287160900.0,241834200.0,2032986000.0,1683950700.0,3.18,14.97,226602000.0,,,,,0
688008.SH,20230222,20221231,3672258500.0,1414079500.0,1413865600.0,1299378100.0,10693933300.0,9912186400.0,1.15,14.18,829137500.0,,,,,0
688052.SH,20230222,20221231,1672622500.0,234672900.0,234127700.0,233158200.0,6836504700.0,6480120600.0,2.52,5.32,223738600.0,,,,,0
688085.SH,20230222,20221231,648934800.0,228770100.0,240042900.0,191911000.0,2191639300.0,1840836300.0,0.85,10.6,186369900.0,,,,,0
688400.SH,20230222,20221231,2749944600.0,127565000.0,128175000.0,200873400.0,4997740700.0,3911104300.0,0.49,7.46,171864200.0,,,,,0
688003.SH,20230222,20221231,1613428712.25,145397274.01,146490872.3,152309325.1,2942884443.0,1687983831.52,0.7991,9.51,134125858.8,,,,,0
300999.SZ,20230221,20221231,257485444000.0,3817360000.0,3865751000.0,3011143000.0,227943209000.0,88707081000.0,0.56,3.4,4131620000.0,,,,,0
002540.SZ,20230222,20221231,6748529290.41,763065300.85,762378935.6,684245628.06,6425064237.27,5543576100.82,0.5453,12.92,458050652.75,,,,,0
002279.SZ,20230222,20221231,2894939204.48,54289917.65,55754008.31,52151402.45,2756513236.68,1749821808.83,0.0719,4.99,-131743345.51,,,,,0
603496.SH,20230222,20221231,770528300.0,72544700.0,77747800.0,78509100.0,1710548400.0,1268261300.0,0.3446,6.47,53440300.0,,,,,0
832419.BJ,20230222,20221231,549051262.21,,,43117013.17,551550554.41,419649696.82,0.43,11.35,30387839.76,,,,,0
603767.SH,20230222,20221231,995548016.83,41205200.1,40895015.65,41088864.15,1852619612.92,1464886783.49,0.14,2.82,63655601.83,,,,,0
688037.SH,20230222,20221231,1384867100.0,176849900.0,219059100.0,197484500.0,3500986300.0,2112365500.0,2.24,13.19,77349500.0,,,,,0
836720.BJ,20230222,20221231,400250272.34,,,60470086.03,536944338.65,445545612.96,0.66,14.63,56518296.82,,,,,0
688678.SH,20230222,20221231,926843600.0,154688400.0,156028300.0,162320400.0,2300180600.0,1470967400.0,0.94,11.4,122139100.0,,,,,0
002801.SZ,20230222,20221231,1204770900.0,347979200.0,347917400.0,307757100.0,1770634000.0,1532564200.0,1.34,21.76,254429200.0,,,,,0
688588.SH,20230222,20221231,654512000.0,156094000.0,155864600.0,141261400.0,1452797900.0,1342609300.0,0.3531,10.89,145993100.0,,,,,0
870357.BJ,20230222,20221231,236765409.57,,,58332205.56,420652377.91,355025549.54,1.21,32.32,46777394.85,,,,,0
833509.BJ,20230222,20221231,190882420.34,,,57160913.0,400750047.87,333134292.22,0.54,18.11,42017723.63,,,,,0
002268.SZ,20230222,20221231,3438032692.66,322237915.37,325789947.77,304681465.04,7567554720.57,5232908769.22,0.3601,6.0,251365338.53,,,,,0
834770.BJ,20230222,20221231,432833982.12,,,61792111.63,628954308.0,412015686.18,0.58,15.63,45708202.88,,,,,0
688335.SH,20230223,20221231,789472651.85,134694650.1,133212851.51,117032392.46,1511265387.12,1223368683.29,1.15,9.97,64554057.66,,,,,0
688088.SH,20230223,20221231,531648500.0,62741000.0,62084800.0,56369300.0,2977418200.0,2577740400.0,0.14,2.21,140786900.0,,,,,0
834062.BJ,20230223,20221231,869267285.4,,,57025698.78,1236376152.43,601044838.33,0.36,11.37,43214837.45,,,,,0
688722.SH,20230223,20221231,616350000.0,200816100.0,198710500.0,171631700.0,1490134100.0,1174951300.0,0.76,15.79,52527900.0,,,,,0
688078.SH,20230223,20221231,364608600.0,90562000.0,88031700.0,80859300.0,805525600.0,646915000.0,1.13,13.53,63078100.0,,,,,0
002498.SZ,20230223,20221231,9841933301.7,930173690.84,929870312.42,835346989.47,9904974420.97,7098590467.77,0.25,12.4,777153230.88,,,,,0
430685.BJ,20230223,20221231,190930536.43,,,40177056.22,636793119.52,554789463.14,0.56,15.21,48412472.26,,,,,0
600853.SH,20230223,20221231,16850075297.46,478145163.68,474291984.24,349963601.61,32956134664.1,2665933065.03,0.34,13.86,268836590.28,,,,,0
836149.BJ,20230223,20221231,344640462.86,,,-23193448.18,644239320.62,172043443.24,-0.31,-12.53,20109133.14,,,,,0
688687.SH,20230223,20221231,1159973600.0,106482400.0,97684100.0,83825300.0,2211468300.0,1678097000.0,0.49,4.97,107289600.0,,,,,0
838163.BJ,20230223,20221231,384185912.97,,,41971488.28,503624582.83,419218724.29,0.33,10.55,36305125.28,,,,,0
834407.BJ,20230223,20221231,179031362.1,,,27216292.12,248304909.29,186719694.54,0.5,15.32,29555997.02,,,,,0
688580.SH,20230223,20221231,321621400.0,104458200.0,105841800.0,93888700.0,1684207200.0,1528610100.0,1.3693,6.14,177811900.0,,,,,0
603948.SH,20230223,20221231,2796060200.0,447453000.0,454698400.0,389421500.0,2671134800.0,1979871200.0,2.43,20.94,290022400.0,,,,,0
833346.BJ,20230223,20221231,204469267.0,,,34777971.04,477696180.36,416952567.62,0.46,9.27,34305840.82,,,,,0
835174.BJ,20230223,20221231,541065256.04,,,77682360.68,765216857.91,575507850.9,0.86,14.03,98822297.65,,,,,0
688252.SH,20230223,20221231,1198312355.25,130283632.99,130355224.91,129784761.01,2062745779.46,1813609266.43,0.35,11.57,329318460.41,,,,,0
839167.BJ,20230223,20221231,1247047167.45,,,50198645.55,994584500.02,457167527.46,0.48,13.21,53976618.37,,,,,0
688799.SH,20230223,20221231,1292661600.0,195130700.0,194902700.0,180428000.0,2006337100.0,1594233300.0,1.92,11.78,160760700.0,,,,,0
603163.SH,20230223,20221231,1627022281.88,159753012.29,158924080.48,121234102.5,1803761106.22,1007680245.97,1.82,21.94,123603770.26,,,,,0
688022.SH,20230223,20221231,1142804200.0,75305900.0,73265000.0,73513200.0,3005765200.0,1029974400.0,0.68,7.52,60804900.0,,,,,0
836239.BJ,20230223,20221231,3205769815.42,,,132467833.84,4444701950.13,1031858739.86,1.02,13.26,252875260.31,,,,,0
002032.SZ,20230223,20221231,20170527516.66,2535292809.33,2545209603.98,2067659526.97,12953514398.35,7036084863.54,2.565,27.89,1943943608.94,,,,,0
688768.SH,20230223,20221231,547031600.0,114920500.0,123993500.0,115843600.0,1000002700.0,760543000.0,2.11,16.69,81235500.0,,,,,0
300306.SZ,20230222,20221231,441276028.01,88433421.05,89760967.47,80126590.18,1695085097.34,1504562306.63,0.3,5.37,105359807.84,,,,,0
688013.SH,20230223,20221231,232038445.5,43885579.57,46251545.97,43446567.34,541883247.52,508399848.79,0.54,8.58,41419413.2,,,,,0
688293.SH,20230224,20221231,294365734.14,115916078.93,119434078.29,105369365.72,2347749143.04,2184678004.09,1.54,9.39,60393665.2,,,,,0
688188.SH,20230224,20221231,899377867.57,539279943.34,551137492.85,486260461.77,4494389722.71,4280495834.58,3.38,12.87,550198665.07,,,,,0
870299.BJ,20230224,20221231,97762950.64,,,25217058.81,312859570.77,275621321.61,0.32,11.57,25609254.16,,,,,0
833873.BJ,20230224,20221231,168895188.89,,,-28925498.57,525498039.15,429810512.92,-0.19,-6.48,27395200.45,,,,,0
688777.SH,20230224,20221231,6620727800.0,871569200.0,869869300.0,795517000.0,13135032600.0,5255524400.0,1.6,16.39,581664800.0,,,,,0
832225.BJ,20230224,20221231,374817415.93,,,83165164.73,671335657.52,478163142.65,0.79,18.98,30141132.83,,,,,0
834765.BJ,20230224,20221231,504114737.82,,,26813140.32,438790099.73,334579355.62,0.39,7.87,10093053.37,,,,,0
839946.BJ,20230224,20221231,196105052.29,,,-11722073.84,388414199.66,280760747.68,-0.09,-3.91,22097566.29,,,,,0
688381.SH,20230224,20221231,501593500.0,173610800.0,173529400.0,173766800.0,3173084900.0,3122457100.0,0.8268,12.29,165035100.0,,,,,0
688295.SH,20230224,20221231,1994807800.0,676184100.0,660902800.0,605083700.0,7247371900.0,4617082200.0,0.69,16.71,278720400.0,,,,,0
831087.BJ,20230224,20221231,437627068.97,,,61125245.13,714941810.21,488392492.59,0.45,21.2,40074039.66,,,,,0
870436.BJ,20230224,20221231,487645017.76,,,-23562589.91,814230765.65,438603073.06,-0.25,-5.12,52034343.2,,,,,0
688401.SH,20230224,20221231,639781600.0,130745000.0,130479400.0,120467800.0,1931959700.0,1343976700.0,1.08,15.51,52306400.0,,,,,0
688232.SH,20230224,20221231,2825563500.0,567030100.0,602650800.0,578973400.0,6887442200.0,5621540300.0,1.75,10.72,504103500.0,,,,,0
603019.SH,20230224,20221231,13009185693.24,1895739519.39,1898758635.54,1514857908.55,31946189046.19,16960329927.4,1.04,10.58,1157055119.47,,,,,0
688617.SH,20230224,20221231,1216664604.84,398172457.37,396410769.22,357386744.25,2223318187.83,1761366311.51,5.37,20.04,207921095.5,,,,,0
688448.SH,20230224,20221231,344174200.0,50313600.0,50268600.0,47620400.0,1265132600.0,939975100.0,0.82,9.17,59759300.0,,,,,0
688301.SH,20230224,20221231,1549116657.78,708703144.79,708693546.73,641300445.36,5820590883.0,3876720466.15,8.84,19.25,484039540.68,,,,,0
688520.SH,20230224,20221231,1023176700.0,-357678800.0,-520052600.0,-518995800.0,2737969400.0,-236650900.0,-1.19,,-866850600.0,,,,,0
688047.SH,20230224,20221231,739342600.0,13496700.0,32770600.0,50801700.0,4367346600.0,3889570500.0,0.13,1.92,236804800.0,,,,,0
873339.BJ,20230224,20221231,649859542.71,,,131557522.26,722587287.18,567989315.17,0.6,34.04,79851032.97,,,,,0
688663.SH,20230224,20221231,1297415200.0,142708500.0,142567100.0,124545000.0,2396517100.0,1140460000.0,0.89,11.32,116082100.0,,,,,0
838275.BJ,20230224,20221231,153986329.89,,,16472240.03,253350091.77,231897324.76,0.1,6.59,40017018.3,,,,,0
688238.SH,20230224,20221231,293615300.0,43964100.0,43880200.0,40913300.0,2474182500.0,2173086100.0,0.087,2.21,54257300.0,,,,,0
688439.SH,20230224,20221231,778874000.0,380773600.0,381118100.0,303018200.0,4816735300.0,4193871900.0,1.82,16.32,176924300.0,,,,,0
002332.SZ,20230224,20221231,4395663149.75,879768461.26,869307012.26,741380495.17,6810020841.71,5441129061.01,0.75,14.47,615942771.05,,,,,0
688267.SH,20230224,20221231,680662000.0,158808900.0,170896500.0,151716900.0,2998233000.0,2641101800.0,0.9,6.6,133671600.0,,,,,0
872808.BJ,20230224,20221231,517601962.07,,,116889703.9,900938405.81,584612382.19,1.64,40.99,93719691.15,,,,,0
688279.SH,20230224,20221231,322972900.0,142927100.0,143139500.0,141996300.0,2372926200.0,2255054400.0,1.68,8.73,135268400.0,,,,,0
688268.SH,20230224,20221231,1805398300.0,239373800.0,238404700.0,200117000.0,2386316100.0,1535293100.0,1.67,13.72,129320300.0,,,,,0
837046.BJ,20230224,20221231,200750757.45,,,19161900.36,373093628.08,229983373.42,0.33,11.94,26329091.76,,,,,0
002777.SZ,20230224,20221231,1282565406.91,211139707.18,211560952.87,184567224.09,2534372065.17,1543330120.46,0.45,12.49,218502273.04,,,,,0
688333.SH,20230224,20221231,918942300.0,57204600.0,55205900.0,78139800.0,3031255500.0,1527862000.0,0.69,5.55,-53305500.0,,,,,0
300281.SZ,20230223,20221231,472408649.42,-6152048.31,-4643943.61,-1579172.97,1480050133.18,1267551377.07,-0.0038,-0.12,40527737.45,,,,,0
832662.BJ,20230224,20221231,353049164.88,,,54234371.99,559974734.82,400989462.76,0.83,21.78,36507296.23,,,,,0
688489.SH,20230224,20221231,339287200.0,110844800.0,110759500.0,105703200.0,1971907700.0,1881982500.0,1.79,19.07,74695100.0,,,,,0
833533.BJ,20230224,20221231,586018206.48,,,59888742.22,529515931.38,263019170.03,1.16,29.85,28061729.03,,,,,0
688686.SH,20230224,20221231,1167499200.0,377861800.0,377805300.0,342528700.0,2972311800.0,2796578400.0,2.806,13.74,302864700.0,,,,,0
688282.SH,20230224,20221231,204708500.0,60909100.0,60909100.0,55864100.0,1755593100.0,1512719200.0,0.68,4.66,73072800.0,,,,,0
688101.SH,20230224,20221231,1230301700.0,257869700.0,258701700.0,222574300.0,5289656100.0,3553242600.0,0.67,6.37,247121700.0,,,,,0
688181.SH,20230224,20221231,936303300.0,246878700.0,246640600.0,207447200.0,2399731100.0,1995123800.0,2.17,10.89,206707600.0,,,,,0
836263.BJ,20230224,20221231,431914121.02,,,37989297.6,829850821.64,474084143.21,0.27,7.96,16687283.97,,,,,0
600015.SH,20230224,20221231,93808000000.0,33695000000.0,33583000000.0,25035000000.0,3900167000000.0,320457000000.0,1.43,9.0,23535000000.0,,,,,0
688689.SH,20230224,20221231,676307312.38,91692792.04,96081605.56,84291714.89,1908961607.96,1281483207.54,0.66,7.31,140871314.6,,,,,0
002877.SZ,20230224,20221231,862501565.18,87413158.42,87209960.09,84295441.26,2128006546.09,900853531.21,0.25,9.54,63272991.4,,,,,0
688259.SH,20230224,20221231,931726979.77,83733888.85,83089049.06,91580369.8,2200361119.51,1487146418.12,1.17,6.79,78688839.61,,,,,0
832735.BJ,20230224,20221231,635047016.37,,,120200356.4,999216907.56,817416485.37,1.91,16.04,77890698.51,,,,,0
831526.BJ,20230224,20221231,117307712.96,,,16630388.4,209350129.65,185043932.79,0.27,14.42,20137255.55,,,,,0
832171.BJ,20230224,20221231,240696076.52,,,-23581785.57,490208106.05,356603438.39,-0.24,-6.34,39866898.9,,,,,0
688599.SH,20230224,20221231,85248427800.0,4250035200.0,4171648200.0,3711027600.0,90080399100.0,26334475800.0,1.73,16.28,1804231700.0,,,,,0
688521.SH,20230224,20221231,2678990100.0,90517400.0,93684300.0,73814300.0,4426970100.0,2907220400.0,0.15,2.62,13292400.0,,,,,0
688772.SH,20230224,20221231,11061622100.0,-98143100.0,-106261600.0,90688900.0,19818924100.0,6631230400.0,0.08,1.44,945826700.0,,,,,0
688480.SH,20230224,20221231,551406200.0,78732600.0,80422200.0,68353000.0,1363705400.0,879889300.0,0.94,14.19,44629200.0,,,,,0
833230.BJ,20230224,20221231,274201797.2,,,34720762.18,442298206.94,391536339.84,0.46,19.4,41916154.19,,,,,0
688332.SH,20230224,20221231,1079901000.0,142074700.0,142114100.0,142114100.0,3708508200.0,3546826500.0,1.39,7.07,229362600.0,,,,,0
688041.SH,20230224,20221231,5125266700.0,1135649700.0,1136638200.0,802005800.0,21934253900.0,17051486700.0,0.38,8.47,327109500.0,,,,,0
835184.BJ,20230225,20221231,201173532.48,,,-80554256.77,651823896.0,583859036.01,-0.6,-12.65,4888528.85,,,,,0
300782.SZ,20230224,20221231,3679338100.0,1075552400.0,1068405800.0,1075783800.0,9414505300.0,8685220800.0,2.0156,13.17,2134834600.0,,,,,0
688280.SH,20230225,20221231,993896100.0,-393040400.0,-386812900.0,-378277000.0,3021003900.0,1596311100.0,-0.64,-21.2,-400128400.0,,,,,0
688226.SH,20230225,20221231,1632804600.0,80913000.0,81244800.0,70591900.0,1831405300.0,913957800.0,0.45,7.96,59780900.0,,,,,0
832802.BJ,20230225,20221231,182049954.1,,,34796370.52,391277271.65,336195275.06,0.6679,10.91,37611664.09,,,,,0
831641.BJ,20230225,20221231,721143960.23,,,63721644.89,725173478.08,371044371.06,1.0,24.71,36439086.96,,,,,0
688630.SH,20230225,20221231,652925724.32,139631693.2,148467987.99,136646827.34,1546937547.87,1049346318.14,1.13,13.64,106157288.87,,,,,0
300002.SZ,20230225,20221231,4799619500.0,626491200.0,634590400.0,548080300.0,5813232700.0,4841901900.0,0.2806,11.92,384517200.0,,,,,0
688707.SH,20230225,20221231,13935593600.0,1446126200.0,1457339400.0,1272260500.0,11071788900.0,4088946000.0,2.87,36.36,412579200.0,,,,,0
872351.BJ,20230225,20221231,2105999768.02,,,51310163.48,867964858.68,455687234.75,0.75,18.79,41235016.6,,,,,0
833914.BJ,20230225,20221231,905070229.09,,,51377502.49,978104533.88,865547894.03,0.67,10.21,84334649.35,,,,,0
300112.SZ,20230225,20221231,1097104125.9,116661315.38,116302185.54,94884450.26,1796566160.18,1204227580.27,0.33,8.0,92541381.0,,,,,0
300770.SZ,20230225,20221231,1432358700.0,695447800.0,695094200.0,693253100.0,4387663100.0,3470209800.0,3.03,21.41,679736400.0,,,,,0
688345.SH,20230225,20221231,2301391400.0,125751000.0,118551900.0,117646000.0,2626228300.0,1226573300.0,1.18,9.88,125789600.0,,,,,0
832089.BJ,20230225,20221231,1131314481.55,,,91207099.66,1356271614.49,912678687.75,0.85,10.36,81452653.03,,,,,0
688114.SH,20230225,20221231,4230528500.0,296518300.0,2515133500.0,2011221700.0,11277494900.0,9398505600.0,5.22,33.12,483599100.0,,,,,0
688018.SH,20230225,20221231,1271127200.0,86122600.0,86087700.0,97323100.0,2082796800.0,1826677500.0,1.2129,5.36,198427700.0,,,,,0
873122.BJ,20230225,20221231,186605173.13,,,35939579.21,380883165.71,327771151.86,0.43,12.66,34215086.47,,,,,0
688045.SH,20230225,20221231,525816303.85,1280183.55,1260466.87,37963469.63,1466614952.21,1366517136.29,0.61,3.87,239704155.95,,,,,0
002063.SZ,20230225,20221231,2124768402.16,350886606.57,351031790.17,322645607.45,3923069237.29,3151192820.09,0.2032,10.75,305387468.25,,,,,0
834021.BJ,20230225,20221231,817388575.99,,,20414338.09,1113113756.12,648947369.13,0.06,3.11,75933990.32,,,,,0
300678.SZ,20230225,20221231,567683150.79,57233086.42,60331007.43,50692222.07,1130172387.28,837066310.11,0.2575,7.75,43119962.18,,,,,0
832145.BJ,20230225,20221231,54371793.72,,,6384373.15,301976354.0,285599872.28,0.09,2.23,16356251.15,,,,,0
834014.BJ,20230225,20221231,653495828.7,,,64424117.86,1418630934.49,758156016.59,0.86,15.53,67959208.29,,,,,0
835892.BJ,20230225,20221231,406489091.83,,,52586940.63,807126097.66,601153336.55,0.6867,17.54,67493509.4,,,,,0
839273.BJ,20230225,20221231,447353301.41,,,65233619.73,547821284.75,378882152.83,1.12,18.84,59352699.1,,,,,0
688619.SH,20230225,20221231,171082100.0,-266674600.0,-267580000.0,-219918300.0,1944189500.0,1269403800.0,-1.18,-15.76,88121300.0,,,,,0
688509.SH,20230225,20221231,1316103200.0,48916200.0,53115400.0,28758500.0,3996554300.0,1521766900.0,0.0373,1.9,48832600.0,,,,,0
838924.BJ,20230225,20221231,341694508.88,,,15472181.59,522137943.08,253503168.03,0.19,6.13,30782409.64,,,,,0
838670.BJ,20230225,20221231,159482796.27,,,61168159.57,505388415.48,458312166.16,1.05,21.73,54343139.15,,,,,0
688066.SH,20230225,20221231,2477555494.93,285413522.87,280003715.1,268608999.02,5963147724.73,2704003488.1,1.45,11.12,199953420.89,,,,,0
688116.SH,20230225,20221231,1836414600.0,474406600.0,472759900.0,411043600.0,4056909700.0,2511335300.0,1.77,18.05,295883200.0,,,,,0
688276.SH,20230225,20221231,1071446000.0,187024100.0,197801700.0,181635400.0,4283728300.0,3559634800.0,0.44,5.21,243553400.0,,,,,0
002151.SZ,20230225,20221231,3836595934.49,75191430.61,79029955.27,145678887.49,7601524543.83,4334739990.66,0.29,3.33,202572172.21,,,,,0
