ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688281.SH,20250225,20241231,1145322300.0,448432000.0,445908500.0,414050900.0,6033525500.0,4573043100.0,2.13,8.83,335009400.0,,,,,0
300403.SZ,20250225,20241231,1139851300.0,263588400.0,263437700.0,233909300.0,2457436600.0,2008911000.0,0.3879,12.06,243958600.0,,,,,0
688027.SH,20250225,20241231,253368922.89,-33391420.9,-33562785.3,-32676994.37,3568480852.54,3238904838.65,-0.41,-2.19,-123917117.7,,,,,0
688758.SH,20250225,20241231,315460000.0,100432800.0,100446600.0,85160000.0,1182310300.0,1088064900.0,0.2324,8.17,52485700.0,,,,,0
832522.BJ,20250225,20241231,1053505564.23,,189717152.65,163558968.83,2062903764.55,1046698797.56,1.5,16.93,123827256.96,,,,,0
688607.SH,20250225,20241231,293900700.0,16564900.0,17195100.0,17480700.0,972293100.0,861480400.0,0.2,2.03,15412200.0,,,,,0
002152.SZ,20250225,20241231,10858012400.0,1262598600.0,1284421800.0,917075800.0,28087013800.0,12575088700.0,0.37,7.47,976920000.0,,,,,0
688127.SH,20250225,20241231,1034212739.62,243652912.71,243180916.67,218585231.87,2308886697.38,1820726078.19,0.54,12.42,179908358.79,,,,,0
688192.SH,20250225,20241231,360394500.0,-952116200.0,-950466500.0,-856771500.0,1718859400.0,182940600.0,-2.07,-164.88,-1107713300.0,,,,,0
688351.SH,20250225,20241231,413166800.0,54641100.0,52242000.0,52186400.0,1892234700.0,1741852000.0,0.1109,3.05,5688500.0,,,,,0
688503.SH,20250225,20241231,12514055490.42,470350260.82,468341893.16,418913784.91,8040902502.87,4652175305.99,1.78,8.87,442083189.33,,,,,0
688182.SH,20250225,20241231,411805100.0,59171800.0,58969400.0,55690900.0,2567345400.0,2180484500.0,0.14,2.59,46735600.0,,,,,0
688285.SH,20250225,20241231,1008147600.0,51444500.0,51637000.0,45133100.0,3075351300.0,1646147900.0,0.1199,2.76,55130400.0,,,,,0
300428.SZ,20250224,20241231,27248504572.24,821735665.97,820698671.22,690829140.59,21504340716.74,7249379235.92,1.1,9.92,605553056.16,,,,,0
688226.SH,20250225,20241231,3480813000.0,123159300.0,119831900.0,94977300.0,4832735500.0,1666377200.0,0.61,8.95,120463600.0,,,,,0
688520.SH,20250225,20241231,2512708100.0,568405500.0,112349000.0,111951100.0,3283996400.0,140896900.0,0.25,,-396018300.0,,,,,0
688334.SH,20250225,20241231,798360100.0,280724700.0,281749800.0,228674500.0,3548665400.0,2778117400.0,0.7223,7.53,189337200.0,,,,,0
688049.SH,20250225,20241231,651875400.0,103975200.0,105985600.0,105978500.0,2161954000.0,1878787100.0,0.73,5.79,65058600.0,,,,,0
688375.SH,20250225,20241231,2591086700.0,514139200.0,514168600.0,484649000.0,7995335200.0,6185769900.0,0.81,7.86,606228200.0,,,,,0
688151.SH,20250225,20241231,611403900.0,17473200.0,20639700.0,23933700.0,4877482800.0,4199957800.0,0.07,0.57,7925100.0,,,,,0
688109.SH,20250225,20241231,447336600.0,30646300.0,29838600.0,31192200.0,943174400.0,800750800.0,0.4,3.95,12429300.0,,,,,0
688456.SH,20250225,20241231,3225984000.0,64507000.0,63971300.0,58593100.0,1722664600.0,1207646600.0,0.57,4.94,55119300.0,,,,,0
688469.SH,20250225,20241231,6508936000.0,-2256570200.0,-2253295100.0,-968055000.0,34234859400.0,12321579400.0,-0.14,-8.02,-1958331800.0,,,,,0
301158.SZ,20250225,20241231,667229336.67,114018611.57,113885713.83,99348839.1,1781557081.97,1317396600.77,0.66,7.54,86734272.27,,,,,0
688539.SH,20250225,20241231,355291900.0,60572800.0,59065400.0,59553400.0,1977278700.0,1743325100.0,0.32,3.37,96342100.0,,,,,0
688041.SH,20250225,20241231,9162148100.0,2788778000.0,2784425900.0,1929247300.0,28557748800.0,20249216000.0,0.83,9.91,1263178600.0,,,,,0
688029.SH,20250225,20241231,2760510600.0,653891600.0,659429200.0,551665700.0,4759367700.0,3831025000.0,2.94,14.94,485924300.0,,,,,0
688008.SH,20250225,20241231,3638911100.0,1412893200.0,1412617900.0,1411778900.0,12218911400.0,11403438100.0,1.25,13.41,450909800.0,,,,,0
688519.SH,20250225,20241231,3361541000.0,51827300.0,51571200.0,51965300.0,4571258500.0,2428906500.0,0.23,2.13,-129490000.0,,,,,0
688257.SH,20250225,20241231,1861834700.0,249253700.0,248624400.0,179457400.0,4033302200.0,2198291000.0,1.0051,8.35,162989100.0,,,,,0
832000.BJ,20250225,20241231,474104649.2,,74946379.46,64774953.9,766547072.58,606887591.77,0.71,11.15,50669488.94,,,,,0
838262.BJ,20250225,20241231,515634513.51,,29530051.44,27971701.63,490587214.26,330274151.88,0.5409,8.72,34346040.78,,,,,0
833914.BJ,20250225,20241231,852178999.57,,76594052.16,67656010.2,1161352740.22,913720852.82,0.68,7.62,31607656.97,,,,,0
837242.BJ,20250225,20241231,752235169.77,,139101040.61,106189469.65,853988294.11,605251799.35,1.65,19.54,69650547.15,,,,,0
836208.BJ,20250225,20241231,959867090.23,,233129202.42,183209014.0,1552648943.79,981226437.74,1.93,19.65,202066794.15,,,,,0
833171.BJ,20250225,20241231,935382445.6,,27318553.77,22909292.63,3913952316.3,1370512058.05,0.0416,1.69,2483772.04,,,,,0
300824.SZ,20250224,20241231,753622100.0,74116900.0,74668000.0,69528900.0,971102000.0,704431300.0,0.2138,9.61,71357300.0,,,,,0
839273.BJ,20250225,20241231,616519674.06,,99173982.91,86716564.59,784498114.31,628125242.83,1.18,14.8,52743636.75,,,,,0
832982.BJ,20250225,20241231,1446581643.36,,859489481.62,733461178.85,2064166266.85,1537467511.57,8.29,58.54,299796292.39,,,,,0
832149.BJ,20250225,20241231,1967448526.72,,-123150415.51,-109912759.8,1858449339.8,694922127.64,-0.26,-14.83,-6016028.93,,,,,0
688232.SH,20250226,20241231,2142120400.0,208654000.0,214232800.0,213123300.0,6720416600.0,5550913700.0,0.65,3.83,194761500.0,,,,,0
688387.SH,20250226,20241231,6487759800.0,-181244900.0,-181662500.0,-275475300.0,13755365600.0,6270032500.0,-0.08,-4.3,-357313300.0,,,,,0
688272.SH,20250226,20241231,312360400.0,8743100.0,8523900.0,12664800.0,737232200.0,504324900.0,0.17,2.55,-96318700.0,,,,,0
688276.SH,20250226,20241231,1229084100.0,265606900.0,263490800.0,238920900.0,5223597500.0,4224607300.0,0.58,5.79,501009200.0,,,,,0
688448.SH,20250226,20241231,478716200.0,54356200.0,54961100.0,51299900.0,1434467900.0,1023928500.0,0.72,5.16,48064800.0,,,,,0
688326.SH,20250226,20241231,5540610200.0,-541861900.0,-544387400.0,-506097000.0,9464560400.0,4227491000.0,-4.4,-11.29,-217256600.0,,,,,0
688268.SH,20250226,20241231,1396137900.0,219265200.0,218856900.0,181230000.0,3289904200.0,1945285500.0,1.52,9.61,171115300.0,,,,,0
688163.SH,20250226,20241231,194915900.0,52189800.0,50776500.0,45395600.0,1124403300.0,1096605800.0,0.42,4.16,38774300.0,,,,,0
688382.SH,20250226,20241231,169101500.0,-245624300.0,-245624300.0,-245624300.0,1918362200.0,1808617700.0,-0.43,-12.89,-283975300.0,,,,,0
688198.SH,20250226,20241231,502830700.0,149865300.0,147431300.0,145461000.0,1452956200.0,1262746700.0,1.06,11.97,115206600.0,,,,,0
688627.SH,20250226,20241231,803129700.0,79037500.0,79243000.0,82222300.0,2031905000.0,1724035100.0,0.88,4.76,115684800.0,,,,,0
688073.SH,20250226,20241231,1102010300.0,153479300.0,153907300.0,122792500.0,2418003100.0,2032633700.0,1.38,6.04,109571800.0,,,,,0
688459.SH,20250226,20241231,1105812300.0,148993100.0,147446900.0,125594400.0,4250384100.0,3407150300.0,0.2617,3.73,110713800.0,,,,,0
688329.SH,20250226,20241231,332980700.0,-23168200.0,-23071200.0,-21416400.0,1417735700.0,760037000.0,-0.28,-2.74,29522000.0,,,,,0
688639.SH,20250226,20241231,2184446800.0,209548500.0,211868600.0,199781700.0,4985242600.0,2574920900.0,0.86,10.17,449061500.0,,,,,0
688113.SH,20250226,20241231,485812400.0,94252600.0,93873400.0,81688200.0,1298115700.0,917706600.0,1.28,9.08,90659000.0,,,,,0
688425.SH,20250226,20241231,10046044500.0,1653646300.0,1659798400.0,1507929800.0,26711845100.0,17555809300.0,0.28,8.85,1593487600.0,,,,,0
002498.SZ,20250226,20241231,9309949590.22,783198735.77,782297845.15,701321415.37,11502921235.9,8170305727.72,0.2108,8.86,760079796.23,,,,,0
688702.SH,20250226,20241231,1081826700.0,-73353200.0,-68531200.0,-68531200.0,2662111000.0,2333016800.0,-0.17,-2.89,-19530800.0,,,,,0
688370.SH,20250226,20241231,595296600.0,101205300.0,101066200.0,93091000.0,3209214600.0,2669042600.0,0.67,3.5,88362400.0,,,,,0
688259.SH,20250226,20241231,592807300.0,57056600.0,57538700.0,60236000.0,2069666500.0,1524938000.0,0.54,4.01,58439200.0,,,,,0
688578.SH,20250226,20241231,3557777900.0,1633268900.0,1617038800.0,1424124200.0,5914079000.0,5277138700.0,3.16,30.74,644174800.0,,,,,0
688563.SH,20250226,20241231,2932102000.0,644059100.0,643142800.0,581044300.0,11734820300.0,10361105600.0,1.29,5.7,576213600.0,,,,,0
688026.SH,20250226,20241231,557007400.0,97330000.0,95986100.0,73814200.0,1705806700.0,1190626800.0,0.53,6.31,34788500.0,,,,,0
688157.SH,20250226,20241231,748424568.52,93752842.47,93542702.69,89143950.15,1755250989.24,1325071421.95,0.8,6.72,81106871.75,,,,,0
688676.SH,20250226,20241231,6905865484.56,615463605.27,614676958.14,575312618.8,9628504558.75,4450462995.0,1.29,14.53,504660243.92,,,,,0
688036.SH,20250226,20241231,68743291000.0,6564694500.0,6680257800.0,5590137000.0,45281075800.0,20235525800.0,4.94,28.77,5537045200.0,,,,,0
688393.SH,20250226,20241231,470790100.0,11231400.0,9282100.0,22036900.0,1364400100.0,1256486100.0,0.24,1.74,40057200.0,,,,,0
833943.BJ,20250226,20241231,968412915.44,,98144526.42,75726288.37,1324029174.3,607329408.18,0.75,13.05,74625401.04,,,,,0
688125.SH,20250226,20241231,705694300.0,-56397100.0,-56450600.0,-30811400.0,2284998100.0,1899481900.0,-0.38,-1.62,29167000.0,,,,,0
688408.SH,20250226,20241231,8972916400.0,781136700.0,779343900.0,647308900.0,10120126800.0,4416300900.0,3.22,17.93,345041900.0,,,,,0
688177.SH,20250226,20241231,743166100.0,-506795100.0,-508841000.0,-508841000.0,2199927200.0,703851800.0,-1.23,-53.1,-394531400.0,,,,,0
688080.SH,20250226,20241231,611771200.0,148279200.0,148561000.0,127670200.0,1288057100.0,1040348500.0,1.72,13.07,93950700.0,,,,,0
688372.SH,20250226,20241231,1076869900.0,135997600.0,136409800.0,128423200.0,4919007900.0,2619270600.0,1.13,5.08,117996300.0,,,,,0
688056.SH,20250226,20241231,424372000.0,45235600.0,45225200.0,39713100.0,957290200.0,818218100.0,0.59,4.81,27562500.0,,,,,0
688314.SH,20250226,20241231,321945200.0,106287800.0,106577300.0,88570800.0,747066000.0,635752700.0,1.09,14.57,75511000.0,,,,,0
000088.SZ,20250226,20241231,793567994.46,1434682632.15,1445504455.78,1345136883.11,25638747099.07,17864623801.76,0.3,9.52,1108328112.53,,,,,0
688307.SH,20250226,20241231,454862300.0,57888000.0,57771500.0,53597900.0,1052010700.0,860811300.0,0.61,6.32,36330900.0,,,,,0
836270.BJ,20250226,20241231,253289285.72,,70924732.3,62865904.96,498697228.47,425966407.53,0.6,15.1,57913654.17,,,,,0
688156.SH,20250226,20241231,282096200.0,-78207100.0,-77757300.0,-56931900.0,1732475100.0,833987000.0,-0.57,-6.56,26969500.0,,,,,0
831278.BJ,20250226,20241231,344751187.05,,28577368.33,25215128.37,580155239.89,371844031.93,0.17,6.93,7882085.54,,,,,0
688101.SH,20250226,20241231,1417671700.0,365764900.0,354510100.0,312206300.0,6053217500.0,4044502200.0,0.94,7.95,253940600.0,,,,,0
688787.SH,20250226,20241231,237094400.0,11701000.0,11668700.0,11215000.0,808947700.0,743680700.0,0.19,1.47,-30385200.0,,,,,0
688683.SH,20250226,20241231,525253500.0,42025500.0,37416300.0,35192700.0,1442099300.0,1000852500.0,0.23,3.47,29254900.0,,,,,0
920002.BJ,20250226,20241231,345703896.54,,66769112.85,57572252.72,744563655.72,678060073.11,1.92,9.04,49504571.88,,,,,0
601568.SH,20250226,20241231,10078198300.0,335199100.0,330916000.0,235559600.0,14525796900.0,11640672200.0,0.06,2.02,372569900.0,,,,,0
688283.SH,20250226,20241231,226565453.5,35209450.04,35193504.45,39103470.52,1180176987.92,972673002.6,0.32,4.02,87099035.18,,,,,0
688517.SH,20250226,20241231,657207155.84,106397287.3,103765285.42,90411942.98,1283131790.26,814168594.47,0.66,11.26,80825271.76,,,,,0
688739.SH,20250226,20241231,1676241143.62,396411982.95,393788487.83,333585103.98,10042350816.02,9553231500.82,0.81,3.5,465923566.68,,,,,0
831855.BJ,20250226,20241231,263581361.01,,43591839.57,37580111.63,672137099.09,555063525.4,0.5,6.88,42230691.9,,,,,0
688278.SH,20250226,20241231,2817158200.0,970736600.0,931026600.0,827602200.0,3050414800.0,2553316300.0,2.03,37.74,555449400.0,,,,,0
002651.SZ,20250226,20241231,776371700.0,138187700.0,137767800.0,121571500.0,3425309600.0,2781100200.0,0.12,4.44,122899700.0,,,,,0
688480.SH,20250226,20241231,927609500.0,200423400.0,208601600.0,191228800.0,1815689600.0,1081025900.0,2.01,18.53,90327900.0,,,,,0
688220.SH,20250226,20241231,3385742818.95,-654911353.16,-654303383.07,-686759788.01,6530774879.72,5675729736.46,-1.69,-11.46,-505821343.77,,,,,0
832419.BJ,20250226,20241231,780597092.67,,93782985.55,81280984.04,779707656.27,551773090.84,0.79,15.51,68398839.47,,,,,0
836957.BJ,20250226,20241231,587220542.95,,20266288.95,19380643.64,664632197.49,397672545.6,0.18,4.92,24348646.98,,,,,0
002673.SZ,20250226,20241231,6715733300.0,1730313400.0,1731287900.0,1393289900.0,96175630300.0,28890642400.0,0.31,4.9,1165704200.0,,,,,0
837212.BJ,20250226,20241231,497679798.08,,20741773.78,18754918.68,564745122.06,417202437.04,0.18,4.59,15253181.34,,,,,0
688692.SH,20250226,20241231,1044431300.0,381865900.0,385444100.0,361989400.0,3787251000.0,3237671400.0,5.44,15.34,296083600.0,,,,,0
002454.SZ,20250226,20241231,4999235977.67,173634957.42,172564443.25,129220578.39,8152481676.17,3908353092.39,0.21,3.33,99835844.98,,,,,0
688608.SH,20250226,20241231,3263139200.0,460252700.0,461127000.0,459519300.0,7058034400.0,6504009400.0,3.8279,7.29,123625500.0,,,,,0
838971.BJ,20250226,20241231,254849011.82,,45362194.1,39379873.71,575117230.12,451710506.78,0.3707,8.91,12251189.52,,,,,0
002063.SZ,20250226,20241231,2398393258.86,317208854.91,316767959.14,292707716.78,4441405096.92,3675605590.57,0.1536,8.25,344189886.07,,,,,0
600984.SH,20250226,20241231,2737513100.0,-1114350200.0,-1120073800.0,-985855100.0,17228682500.0,4279189500.0,-0.7843,-20.66,-744790000.0,,,,,0
688239.SH,20250226,20241231,1805389700.0,212317800.0,211335600.0,188609500.0,4290809100.0,1834203200.0,1.3,10.63,185582400.0,,,,,0
688772.SH,20250226,20241231,11544856100.0,116057000.0,109524200.0,434423300.0,21200152600.0,7149822400.0,0.39,6.16,344189400.0,,,,,0
688262.SH,20250226,20241231,574201800.0,-262630000.0,-262707800.0,-175866100.0,3194504000.0,2199524000.0,-0.53,-7.62,-168750300.0,,,,,0
300306.SZ,20250226,20241231,436420153.56,96812228.06,97517741.4,92517388.58,1695477346.52,1534934915.84,0.34,6.08,93411035.1,,,,,0
870726.BJ,20250226,20241231,479997910.78,,38675164.5,35489511.19,380154982.82,273485063.65,0.59,13.65,36562961.42,,,,,0
873339.BJ,20250226,20241231,717961065.95,,69522527.53,66118321.4,809098645.43,589858009.13,0.3,11.53,73187637.05,,,,,0
832662.BJ,20250226,20241231,347167424.95,,33155307.32,29896682.59,596321334.86,453606578.78,0.34,6.71,62611866.16,,,,,0
688038.SH,20250226,20241231,349738500.0,-24659700.0,-24675300.0,-17310200.0,1211867800.0,601215500.0,-0.15,-2.84,-102506300.0,,,,,0
873690.BJ,20250226,20241231,285230133.27,,73661261.94,63401047.16,635867390.79,555770296.3,0.96,12.0,39850512.13,,,,,0
688013.SH,20250226,20241231,272367248.39,55385594.52,55219769.06,52114430.36,637240337.63,581648061.9,0.65,9.12,47311219.2,,,,,0
688052.SH,20250226,20241231,1960679600.0,-400226500.0,-401805600.0,-402946100.0,7669087900.0,5938995600.0,-2.83,-6.56,-305334800.0,,,,,0
688677.SH,20250226,20241231,440702600.0,153789800.0,153322500.0,134879900.0,1458095400.0,1303020600.0,1.12,10.43,145712600.0,,,,,0
002648.SZ,20250226,20241231,47426054500.0,7066651900.0,7063790500.0,6082094900.0,68478028100.0,30296343400.0,1.81,21.9,4789491400.0,,,,,0
688249.SH,20250226,20241231,9249252300.0,483161700.0,483656400.0,532616300.0,50408528200.0,20866201200.0,0.27,2.51,211629100.0,,,,,0
300112.SZ,20250225,20241231,1034544424.39,-70047901.05,-68775295.68,-73778885.69,1669534921.0,1061953932.73,-0.25,-6.36,25100759.32,,,,,0
688689.SH,20250226,20241231,903587200.0,73111900.0,71817800.0,69734300.0,2194490400.0,1334727800.0,0.54,5.29,64052300.0,,,,,0
836221.BJ,20250226,20241231,322037592.65,,65009294.05,55386188.67,508695632.19,400636414.27,0.57,14.39,51509055.98,,,,,0
688388.SH,20250226,20241231,6543113900.0,-263318000.0,-266333300.0,-220638000.0,13074734000.0,6920236900.0,-0.52,-3.14,19030500.0,,,,,0
688589.SH,20250226,20241231,548831900.0,95088800.0,95042700.0,84898900.0,1534276200.0,1071737300.0,0.7,8.17,106886600.0,,,,,0
688213.SH,20250226,20241231,5969289400.0,419407900.0,413813600.0,391183200.0,7857100700.0,4177439300.0,0.98,9.86,14215500.0,,,,,0
002557.SZ,20250226,20241231,7131379107.46,1002226318.0,1072217356.38,852454896.85,10094067652.29,5733339058.63,1.681,14.65,802739260.75,,,,,0
002536.SZ,20250226,20241231,4723205600.0,342074500.0,326704400.0,329364200.0,5294245300.0,3335895000.0,0.57,9.97,261773700.0,,,,,0
834033.BJ,20250226,20241231,330487649.85,,96197200.21,80112054.48,878926932.08,719530508.92,0.67,11.53,149796746.54,,,,,0
831304.BJ,20250226,20241231,782457247.89,,113403132.27,86154377.73,766969053.09,504310481.57,0.53,18.06,78815053.84,,,,,0
688766.SH,20250226,20241231,1803569700.0,306688500.0,306338700.0,293088100.0,2572480100.0,2218145300.0,2.78,14.09,-48274300.0,,,,,0
834475.BJ,20250226,20241231,438955400.43,,18492366.45,16985117.83,495041689.98,367293760.11,0.17,4.68,31500138.12,,,,,0
838275.BJ,20250226,20241231,71641546.29,,15339994.22,14167641.37,247152901.75,238670695.48,0.09,6.06,5914715.05,,,,,0
002043.SZ,20250226,20241231,9197132000.0,785074500.0,800668200.0,588271400.0,5909647800.0,3053410800.0,0.72,18.82,689424300.0,,,,,0
003008.SZ,20250226,20241231,221337803.42,103697340.51,103392749.57,85555360.64,1156643926.36,1077614917.53,0.82,7.89,58791679.21,,,,,0
838701.BJ,20250226,20241231,799454476.55,,201395852.04,171970283.31,1135614988.44,805514060.59,1.75,23.24,168082901.29,,,,,0
838837.BJ,20250226,20241231,526840366.63,,73881309.28,64718091.98,904829803.0,527835132.19,0.43,12.82,55535047.66,,,,,0
873527.BJ,20250226,20241231,380413001.76,,25782119.92,23106192.55,597666214.74,384022637.51,0.39,6.11,10415742.41,,,,,0
837821.BJ,20250226,20241231,391684518.46,,31544018.0,28526120.78,813924670.2,523250219.64,0.2886,5.49,26545035.98,,,,,0
834682.BJ,20250226,20241231,3580952196.26,,147206360.8,133882747.28,2439454298.44,1116742149.06,0.5,12.42,122579594.13,,,,,0
831627.BJ,20250226,20241231,714552958.73,,34406286.78,32827738.96,784842631.25,447904069.14,0.35,7.41,27646221.34,,,,,0
871245.BJ,20250226,20241231,339360136.34,,25185966.19,22308462.21,567644956.33,340505190.54,0.46,6.74,19258519.55,,,,,0
833394.BJ,20250226,20241231,408675460.4,,109489141.39,100298602.78,993221070.04,715908748.12,0.69,14.76,81633866.78,,,,,0
832469.BJ,20250226,20241231,819264452.19,,41667988.32,39348906.59,1145679771.56,481564382.78,0.28,8.37,57675295.87,,,,,0
872351.BJ,20250226,20241231,2078416277.56,,29188935.14,16474707.92,967938452.87,446919937.78,0.19,3.71,32345512.18,,,,,0
688656.SH,20250227,20241231,402310438.85,41393640.64,41083939.98,36846850.72,1032499916.87,812179604.48,0.59,4.56,47331407.66,,,,,0
835174.BJ,20250227,20241231,798942842.24,,118432590.87,106400239.39,1106759377.1,765918690.31,1.2,14.92,163689599.42,,,,,0
002032.SZ,20250227,20241231,22427337986.39,2732270616.35,2732357095.86,2244444529.35,13282345163.58,6424414343.69,2.82,37.27,2179798147.27,,,,,0
301379.SZ,20250226,20241231,1476848000.0,161513300.0,164933900.0,150360400.0,2017366200.0,1408400800.0,1.0598,11.15,107426500.0,,,,,0
688199.SH,20250227,20241231,1488443415.32,-42905059.63,-41713430.53,-53267765.19,4011369216.87,2557589471.86,-0.33,-2.06,-96137693.35,,,,,0
002372.SZ,20250227,20241231,6270985662.13,1143698448.82,1144663950.36,954538790.43,6715001953.55,5094775991.86,0.61,18.14,1432407923.84,,,,,0
301175.SZ,20250226,20241231,1662799400.0,404410900.0,401320500.0,320695000.0,7489981600.0,3580922100.0,0.22,9.22,269674200.0,,,,,0
688610.SH,20250227,20241231,248260300.0,12993500.0,13525900.0,15757400.0,1531780100.0,1452456200.0,0.24,1.07,15751400.0,,,,,0
920108.BJ,20250227,20241231,461194576.5,,74842430.97,67105406.7,795620211.84,365005665.65,0.67,20.47,48719943.48,,,,,0
688181.SH,20250227,20241231,748108900.0,101863100.0,98919400.0,79328500.0,2918248100.0,2093026800.0,0.59,3.77,106801500.0,,,,,0
688439.SH,20250227,20241231,1063107400.0,390672300.0,390046400.0,322537700.0,5482189200.0,4925550700.0,1.6127,6.71,610606100.0,,,,,0
833580.BJ,20250227,20241231,115115265.61,,10389066.76,9502495.47,361778172.84,330087727.52,0.11,2.88,15276260.39,,,,,0
