ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
832225.BJ,20220226,20211231,331805899.83,,,31915951.9,585815908.67,400902924.14,0.41,8.61,41569218.44,,,,,0
300678.SZ,20220225,20211231,502752442.24,48973953.14,49076652.93,43361119.37,992255894.72,628850631.43,0.2295,5.53,52740030.29,,,,,0
688683.SH,20220226,20211231,455671129.2,79606988.85,79599216.35,69993181.55,939373627.0,837808075.52,0.51,9.79,63310927.81,,,,,0
000301.SZ,20220314,20211231,51641379960.07,6065722761.63,6107700377.73,4523456815.53,131967155072.82,27550420375.2,0.94,17.02,766676477.77,,,,,0
000403.SZ,20220416,20211231,1971734315.85,459024530.23,456231072.75,391029373.38,6978358144.99,6305325031.16,0.5537,7.04,185965308.33,,,,,0
000419.SZ,20220413,20211231,2328944800.0,196596800.0,202798300.0,138470900.0,5794738100.0,3022721600.0,0.2547,4.6246,181116200.0,,,,,0
000429.SZ,20220122,20211231,5288083031.91,3166672764.53,3162164874.07,1700422141.22,18875781958.54,8982453144.4,0.81,20.11,867842774.78,,,,,0
000430.SZ,20220415,20211231,198709253.63,-161365893.6,-164223969.27,-135178062.1,2840860164.04,1367303125.92,-0.33,-9.52,-92205465.44,,,,,0
688388.SH,20220225,20211231,2804179500.0,634329300.0,632722800.0,551567400.0,5964810000.0,3588265000.0,2.38,17.92,186414400.0,,,,,0
688778.SH,20220126,20211231,15557320300.0,622595400.0,617970700.0,554907100.0,10519946100.0,3735042800.0,2.65,22.19,250546100.0,,,,,0
688396.SH,20220224,20211231,9228085700.0,2270177800.0,2273638000.0,2211176200.0,22110680700.0,17232996700.0,1.7203,15.1202,963661600.0,,,,,0
300674.SZ,20220228,20211231,3726204465.44,428086392.82,427215312.01,394862149.83,4453074490.24,2748573210.53,0.61,15.56,452897119.62,,,,,0
603323.SH,20220111,20211231,3821000000.0,1331000000.0,1335000000.0,1148000000.0,158455000000.0,13028000000.0,0.64,9.09,951000000.0,,,,,0
688198.SH,20220222,20211231,251863400.0,53846700.0,50991200.0,52607000.0,1036755900.0,992431800.0,0.55,5.81,56525400.0,,,,,0
601375.SH,20220218,20211231,4414905000.0,710335100.0,718018400.0,506458400.0,53704312500.0,13626179400.0,0.11,3.74,104302000.0,,,,,0
688285.SH,20220226,20211231,1415012200.0,165566900.0,166264100.0,141190300.0,3050867200.0,1479211100.0,0.47,16.04,158826300.0,,,,,0
300636.SZ,20220323,20211231,587406766.87,88340534.44,88340535.18,80366008.95,1906647312.27,887348310.35,0.3904,9.45,70051149.39,,,,,0
832885.BJ,20220219,20211231,141862903.73,,,43517689.86,470135002.96,374200787.53,0.59,16.07,38429999.79,,,,,0
600546.SH,20220304,20211231,48137095900.0,11087785600.0,10890107700.0,4948058400.0,46557657700.0,11839859200.0,2.5,43.64,826511000.0,,,,,0
430489.BJ,20220301,20211231,479475695.03,,,61939396.19,848522875.94,477584299.07,0.73,13.61,27496344.22,,,,,0
600436.SH,20220120,20211231,8025845400.0,2896997600.0,2889072100.0,2432975300.0,12573086500.0,9766863300.0,4.03,27.6,1671518700.0,,,,,0
600409.SH,20220217,20211231,23182249200.0,2316279000.0,2305920300.0,1670926300.0,25989139300.0,12802607100.0,0.8094,13.77,717058400.0,,,,,0
000498.SZ,20220126,20211231,57222988100.0,3452280500.0,3448866200.0,2117795900.0,83115512500.0,13609847700.0,1.36,21.88,1338647700.0,,,,,0
000503.SZ,20220414,20211231,252515004.56,-176396709.84,-176919059.25,-175821833.4,1192309580.42,785613339.24,-0.1952,-20.13,-242605400.28,,,,,0
000519.SZ,20220401,20211231,7513662700.0,628175200.0,590678000.0,472057200.0,14028235500.0,8995143900.0,0.339,5.39,274559800.0,,,,,0
000525.SZ,20220408,20211231,4683382031.58,-2938238720.65,-3808548126.53,-3725988446.79,9003356030.95,636723291.64,-6.4156,-165.25,-153813433.59,,,,,0
000529.SZ,20220401,20211231,3637711649.08,441553437.68,488449067.44,331084864.83,4710560379.06,2315021651.7,0.57,15.25,315293864.6,,,,,0
600984.SH,20220226,20211231,4860100900.0,432493000.0,435171900.0,354996400.0,17731234600.0,6076875800.0,0.3671,5.92,553271900.0,,,,,0
688599.SH,20220223,20211231,44490003900.0,2367082700.0,2380520200.0,1876346400.0,63556104200.0,17100159900.0,0.91,11.79,1229276800.0,,,,,0
605005.SH,20220420,20211231,1422377569.19,218996825.79,218568556.51,195004633.01,1796568027.49,1434152789.36,0.49,14.49,189776647.83,,,,,0
688733.SH,20220224,20211231,422702500.0,122618400.0,123755600.0,108205100.0,1426300700.0,1225491800.0,0.71,14.43,45089400.0,,,,,0
688787.SH,20220226,20211231,208069500.0,34888200.0,35324300.0,32956200.0,842221200.0,807259100.0,0.92,5.82,82081000.0,,,,,0
688333.SH,20220226,20211231,555671300.0,-86166700.0,-80630000.0,-54783000.0,2044101700.0,1285865500.0,-0.68,-4.51,86702300.0,,,,,0
838163.BJ,20220211,20211231,362624366.95,,,38190866.76,457094043.58,378648129.49,0.3,10.14,47078313.33,,,,,0
688289.SH,20220225,20211231,4505960700.0,2620248900.0,2615267100.0,2222150600.0,7047171700.0,6349108900.0,5.56,38.74,2616597000.0,,,,,0
688118.SH,20220209,20211231,436233500.0,43007100.0,43051100.0,40342900.0,1080870400.0,922850000.0,0.43,3.64,31365200.0,,,,,0
688786.SH,20220228,20211231,405997600.0,115313000.0,105930900.0,89870600.0,754979200.0,608082600.0,1.23,13.58,51827600.0,,,,,0
300743.SZ,20220228,20211231,541042100.0,25312400.0,25164900.0,23361400.0,648715800.0,386964500.0,0.17,5.99,22711300.0,,,,,0
688069.SH,20220226,20211231,489514600.0,122266800.0,126820800.0,107228400.0,1835396900.0,1484692800.0,1.8,7.43,192776600.0,,,,,0
605111.SH,20220304,20211231,1498271279.34,469610004.07,469606746.98,410461760.71,1885252057.18,1530306957.58,2.9,30.62,139354220.84,,,,,0
688600.SH,20220226,20211231,562452400.0,32086600.0,40283700.0,48485600.0,1164197300.0,855323400.0,0.36,5.74,58857400.0,,,,,0
603966.SH,20220326,20211231,1590532542.81,217903978.27,222244556.26,185864509.55,3097454605.17,1310631961.4,0.77,15.17,154773225.63,,,,,0
000530.SZ,20220415,20211231,2089208256.22,-284362231.0,-289506914.5,-269073816.95,5735556637.68,3002828870.48,-0.319,-8.31,21341133.39,,,,,0
000537.SZ,20220129,20211231,16235778609.5,-1174403758.8,-1165870748.59,-1357832006.29,82243958298.83,13533259858.1,-0.73,-9.37,2211605684.51,,,,,0
000539.SZ,20220409,20211231,44167223887.0,-5024019557.0,-5056385413.0,-3147754234.0,114271451479.0,23185079805.0,-0.5995,-10.66,2053909956.0,,,,,0
000550.SZ,20220125,20211231,35221306472.0,566313561.0,556471446.0,574165944.0,26359084120.0,8555444589.0,0.67,5.87,550698958.0,,,,,0
000554.SZ,20220415,20211231,2799504532.45,24388872.81,18744368.44,8189809.98,1509097255.1,921115366.16,0.017,0.9,7287977.69,,,,,0
000557.SZ,20220416,20211231,1236622448.99,313411917.99,282049761.75,225674486.79,5770247867.3,5376686665.95,0.1547,4.29,171683451.02,,,,,0
835174.BJ,20220225,20211231,693537191.37,,,102349896.57,777428655.9,541831754.54,1.27,23.72,69394634.75,,,,,0
688687.SH,20220225,20211231,1144858000.0,132017200.0,124563700.0,108960200.0,2172918900.0,1680238900.0,0.67,7.25,75565400.0,,,,,0
002907.SZ,20220216,20211231,846217453.27,103948712.42,104056507.12,93161444.3,1770740802.06,1267301269.17,0.2322,7.54,119187200.42,,,,,0
688393.SH,20220225,20211231,438988800.0,89971900.0,89455400.0,80346300.0,1364789900.0,1208325700.0,0.86,6.75,84745700.0,,,,,0
688636.SH,20220228,20211231,449424800.0,120496500.0,120249400.0,111514000.0,1300248100.0,886600000.0,2.43,16.3,85584000.0,,,,,0
836260.BJ,20220301,20211231,214538588.83,,,45864252.44,474652746.39,382292807.6,1.07,17.85,44617353.49,,,,,0
688288.SH,20220226,20211231,405595347.54,18727338.04,16397128.57,29387770.2,1134194786.17,913342681.33,0.29,3.21,88306624.56,,,,,0
002110.SZ,20220317,20211231,62752952985.2,5504993022.41,5249948383.78,3979122327.84,45975548316.41,23174535314.94,1.64,18.44,2555825653.6,,,,,0
300660.SZ,20220415,20211231,2918923400.0,295479400.0,296278300.0,244137100.0,4488415300.0,2716183900.0,0.944,9.46,272904500.0,,,,,0
002966.SZ,20220117,20211231,10831000000.0,3915000000.0,3896000000.0,3101000000.0,453033000000.0,32640000000.0,0.93,9.95,2572000000.0,,,,,0
688678.SH,20220219,20211231,726487800.0,135541900.0,137081900.0,122206800.0,1848275000.0,1389031200.0,0.7,9.07,111559300.0,,,,,0
688112.SH,20220225,20211231,303823200.0,90259300.0,90419800.0,81058500.0,1469955500.0,1391359400.0,0.99,27.33,53710500.0,,,,,0
688303.SH,20220228,20211231,10831866700.0,6744087200.0,6727662400.0,5723842400.0,22472411900.0,16465716500.0,3.25,55.94,1043432600.0,,,,,0
836433.BJ,20220301,20211231,236089321.87,,,61941380.22,684721777.73,536977299.13,0.43,11.87,60843631.55,,,,,0
000563.SZ,20220119,20211231,1938981900.0,993657000.0,993602900.0,744329700.0,17242605300.0,12264250800.0,0.1878,6.19,685690800.0,,,,,0
000567.SZ,20220314,20211231,591647000.0,401228700.0,401351000.0,359083500.0,6626409100.0,4717151700.0,0.5601,7.91,127803700.0,,,,,0
000568.SZ,20220312,20211231,20383907100.0,10393750100.0,10390187400.0,7849309800.0,43211630200.0,27926960200.0,5.36,30.8,6005723100.0,,,,,0
000571.SZ,20220416,20211231,1187477400.0,-5390600.0,-86779700.0,-147479300.0,2803302700.0,405558000.0,-0.1812,-32.77,-308857700.0,,,,,0
000582.SZ,20220318,20211231,5906806700.0,1403412900.0,1405538600.0,1025573000.0,26885163200.0,11275554600.0,0.634,9.19,1075507300.0,,,,,0
000589.SZ,20220129,20211231,7339279211.48,407710953.93,402823372.45,371175923.15,12914459333.82,5910358580.5,0.4,6.49,1138469209.25,,,,,0
000591.SZ,20220315,20211231,7015771852.94,1242219209.98,1355437377.24,1180846605.95,39768103501.58,14883137061.71,0.3927,8.18,1027974837.84,,,,,0
000595.SZ,20220415,20211231,174767000.0,-178572600.0,-178026100.0,-177302700.0,1363045300.0,753797800.0,-0.16,-21.08,10803600.0,,,,,0
000596.SZ,20220311,20211231,13271221043.93,3086472990.79,3155315193.22,2291081918.84,26486045964.39,16531803083.78,4.44,21.19,1854576249.29,,,,,0
600000.SH,20220319,20211231,190982000000.0,59205000000.0,59071000000.0,53003000000.0,8136757000000.0,670007000000.0,1.62,8.75,58325000000.0,,,,,0
600007.SH,20220324,20211231,3585980000.0,1365040000.0,1366510000.0,1023790000.0,12725920000.0,8633950000.0,1.02,12.4,825430000.0,,,,,0
600009.SH,20220226,20211231,3727797300.0,-2275818300.0,-2280478200.0,-1711378000.0,51425770400.0,27504097200.0,-0.89,-6.03,-1266651400.0,,,,,0
600036.SH,20220115,20211231,331234000000.0,148005000000.0,148159000000.0,119922000000.0,9272660000000.0,860847000000.0,4.61,16.94,97342000000.0,,,,,0
600037.SH,20220323,20211231,2551537203.4,208773996.98,208272539.09,208862238.66,16003131195.62,12829684038.87,0.1501,1.64,163917004.08,,,,,0
600057.SH,20220304,20211231,462764000000.0,3903000000.0,3975000000.0,2151000000.0,95886000000.0,17245000000.0,0.92,17.06,1300000000.0,,,,,0
300843.SZ,20220222,20211231,1305419145.87,114119159.2,113304009.79,102649607.69,1558946358.56,937498737.97,0.69,11.5,100022561.89,,,,,0
688680.SH,20220226,20211231,3103502564.74,283385091.1,282722725.25,257473128.24,3712178212.98,2311534334.6,3.13,12.32,223232234.39,,,,,0
603890.SH,20220224,20211231,4024721100.0,315042700.0,349741500.0,304776200.0,5121750000.0,2600033100.0,0.76,14.42,246465100.0,,,,,0
002372.SZ,20220228,20211231,6387626214.01,1445567399.92,1444161078.35,1234194090.67,6440070399.29,4920018514.29,0.78,27.2,1192617512.3,,,,,0
605499.SH,20220216,20211231,6977822474.41,1528557304.56,1513516814.41,1192960407.59,7790491158.98,4238125540.7,3.11,36.48,812063510.98,,,,,0
002948.SZ,20220113,20211231,11136017000.0,3223054000.0,3225410000.0,2922664000.0,522249610000.0,32635495000.0,0.54,10.4,2394072000.0,,,,,0
002338.SZ,20220301,20211231,550444702.94,56022473.1,55599107.0,48995053.51,1151154510.75,921913988.96,0.2,5.42,52126086.63,,,,,0
300026.SZ,20220228,20211231,7741427900.0,877704100.0,856695700.0,688262600.0,11653894500.0,7773834400.0,0.23,9.21,573394000.0,,,,,0
002116.SZ,20220318,20211231,5265049693.77,191082458.84,190099851.77,160787411.47,4872641221.67,1501825427.4,0.39,11.08,63849636.02,,,,,0
000598.SZ,20220302,20211231,6732361617.91,1770850774.54,1773880057.93,1494427999.76,34512010558.49,13458467111.29,0.5,11.56,1298429899.91,,,,,0
000612.SZ,20220423,20211231,4917909771.65,752355347.99,461432666.94,396619026.9,7871596875.12,5093454791.79,0.333,8.01,567900048.71,,,,,0
000622.SZ,20220415,20211231,353714059.18,1161796.34,1697113.86,1786934.9,342866742.61,207567869.03,0.0042,0.86,2948808.18,,,,,0
000628.SZ,20220222,20211231,6611796782.29,240450463.77,235267028.6,163517345.0,10827815452.57,1558371517.05,0.464,10.66,240838411.42,,,,,0
000630.SZ,20220415,20211231,131033652129.77,4529765227.37,4508063508.77,3101437393.52,50840423322.18,21707388268.35,0.29,15.27,865617570.21,,,,,0
000635.SZ,20220415,20211231,2294978200.0,12303500.0,11038500.0,4295000.0,3055844300.0,2657801500.0,0.01,0.16,69588400.0,,,,,0
600058.SH,20220310,20211231,87511000000.0,810000000.0,786000000.0,479000000.0,23082000000.0,7144000000.0,0.31,7.34,269000000.0,,,,,0
600063.SH,20220125,20211231,8102302300.0,1187431700.0,1121250600.0,965373600.0,11662211100.0,6307452600.0,0.5,15.68,611220300.0,,,,,0
600096.SH,20220308,20211231,64067438700.0,5131541600.0,4867499900.0,3636560700.0,53246991600.0,10218766600.0,1.979,43.69,272036100.0,,,,,0
688183.SH,20220228,20211231,3647394600.0,249441300.0,279609800.0,264273100.0,6428296600.0,3903893200.0,0.33,7.48,439233700.0,,,,,0
603076.SH,20220421,20211231,989369934.1,72204966.52,45567788.3,46254656.23,2798130689.07,1291017613.62,0.45,3.81,105674118.6,,,,,0
605377.SH,20220309,20211231,2940195000.0,524373900.0,522974700.0,448606900.0,3999815600.0,2547844800.0,1.57,18.91,259995400.0,,,,,0
835184.BJ,20220301,20211231,291599438.13,,,4919446.59,763266479.45,705887991.33,0.04,0.67,41647581.58,,,,,0
002807.SZ,20220119,20211231,3368000000.0,1350000000.0,1329000000.0,1277000000.0,153099000000.0,12647000000.0,0.5878,10.18,1057000000.0,,,,,0
601958.SH,20220209,20211231,7973827000.0,713751000.0,715599600.0,471213400.0,14395109400.0,12017954000.0,0.146,3.87,182010700.0,,,,,0
002088.SZ,20220219,20211231,3163810057.0,588626606.01,602432226.6,534708887.18,3825354653.28,2635135238.01,1.06,21.75,370273210.68,,,,,0
002332.SZ,20220225,20211231,4345284809.2,740550688.87,731682212.68,609770740.85,6732401902.86,4821818144.62,0.62,13.2,504509427.41,,,,,0
688278.SH,20220226,20211231,1132029600.0,248528400.0,215286000.0,181257700.0,1424884900.0,1161317100.0,0.45,16.8,116569600.0,,,,,0
002404.SZ,20220228,20211231,3700894718.21,186747012.75,187250596.56,140682831.97,3777299593.47,1821766148.13,0.25,7.83,194786234.28,,,,,0
000639.SZ,20220415,20211231,6354305975.54,275810202.72,272394944.56,191995584.25,7719254201.46,3778726656.69,0.18,5.17,312838097.93,,,,,0
000657.SZ,20220322,20211231,12094000000.0,732000000.0,725000000.0,528000000.0,9818000000.0,4913000000.0,0.48,11.47,221000000.0,,,,,0
000659.SZ,20220415,20211231,1446304508.11,80585086.39,57785865.27,25849687.17,2318168020.88,581654696.26,0.0201,4.48,-179191698.45,,,,,0
000678.SZ,20220415,20211231,1346226200.0,-48548300.0,-46871400.0,-49180500.0,2454538400.0,1036786300.0,-0.11,-4.62,-91314200.0,,,,,0
000679.SZ,20220415,20211231,176334372.09,-295595348.46,-295598067.03,-215911693.13,1039486499.7,419469930.39,-0.61,-40.94,25763584.19,,,,,0
000680.SZ,20220318,20211231,9159943000.0,213610600.0,207829200.0,209474900.0,10746332500.0,4384491000.0,0.148,5.12,100754400.0,,,,,0
600101.SH,20220223,20211231,1927931800.0,153157600.0,151160000.0,123081400.0,3580724600.0,2528700900.0,0.2921,4.98,70020100.0,,,,,0
600103.SH,20220225,20211231,2867294000.0,238240000.0,240893200.0,190381300.0,5391244600.0,3656424600.0,0.0852,5.27,76534900.0,,,,,0
600109.SH,20220402,20211231,7126630300.0,2922603600.0,2985641800.0,2317318700.0,88312834800.0,24420995900.0,0.766,9.9,1862640200.0,,,,,0
600110.SH,20220301,20211231,4479253200.0,444064800.0,443274000.0,404438800.0,8704580800.0,3839442200.0,0.2894,11.16,5385400.0,,,,,0
688357.SH,20220226,20211231,877645700.0,304526500.0,317872600.0,275307400.0,1681780500.0,1224241300.0,4.76,24.16,127370700.0,,,,,0
833346.BJ,20220301,20211231,222157639.17,,,34046136.51,305264140.01,206630277.52,0.59,17.96,29420416.52,,,,,0
688798.SH,20220225,20211231,2327001400.0,293388000.0,299685000.0,292190100.0,4451544200.0,3726966000.0,2.12,19.0,101689500.0,,,,,0
688155.SH,20220228,20211231,1108071700.0,76633000.0,77323100.0,70658600.0,2112911200.0,1187838800.0,0.93,6.27,60735300.0,,,,,0
688389.SH,20220226,20211231,778107100.0,203076000.0,202832300.0,189998100.0,1466053900.0,1255083400.0,0.45,16.05,143948200.0,,,,,0
688739.SH,20220219,20211231,2088043469.78,1022695250.19,1030978302.67,892490658.44,9792731456.06,9352015548.09,2.34,16.88,918193965.36,,,,,0
600284.SH,20220303,20211231,11394786100.0,549033800.0,558326800.0,534846100.0,21545858700.0,6812118600.0,0.5512,8.09,444613500.0,,,,,0
002705.SZ,20220226,20211231,14912387585.7,980534238.56,989712411.52,792409414.45,12539856610.95,6083031246.87,0.9612,12.87,1118497315.55,,,,,0
600512.SH,20220222,20211231,7004100000.0,956080000.0,976900000.0,809600000.0,11765450000.0,6021770000.0,0.51,14.35,607248200.0,,,,,0
601577.SH,20220120,20211231,20866847000.0,8048208000.0,8011118000.0,6304376000.0,796151299000.0,55021948000.0,1.55,13.26,5338401000.0,,,,,0
000686.SZ,20220122,20211231,7507670000.0,2084910000.0,2102380000.0,1646860000.0,80374650000.0,18086630000.0,0.7,9.49,1333330000.0,,,,,0
000702.SZ,20220304,20211231,1431564907.07,-315391125.06,-329740168.51,-224289996.41,901097829.91,350592065.58,-0.8412,-48.21,33539213.35,,,,,0
000708.SZ,20220115,20211231,98574496300.0,9532188600.0,9492402700.0,7951635800.0,85452717600.0,32852271600.0,1.58,26.75,6032162900.0,,,,,0
000713.SZ,20220326,20211231,2617242367.84,196512401.42,194210675.52,182992849.45,2713568456.91,1877941693.85,0.298,10.19,50404764.44,,,,,0
000717.SZ,20220415,20211231,45482382000.0,2286137300.0,2261065500.0,1922068200.0,20615553500.0,10954263200.0,0.7944,18.78,1861191000.0,,,,,0
000719.SZ,20220216,20211231,9205646000.0,1008381700.0,1004935000.0,963041600.0,15047002800.0,9578380100.0,0.94,10.41,927729000.0,,,,,0
600116.SH,20220412,20211231,10176643300.0,1288393500.0,1123476400.0,865119800.0,21269375300.0,10932696900.0,0.45,8.21,619939100.0,,,,,0
600123.SH,20220216,20211231,12906536518.62,3052993152.68,2951157453.1,2342364967.44,28824777496.91,13053916979.52,2.0504,19.71,374703489.61,,,,,0
600126.SH,20220324,20211231,49961715200.0,2174740700.0,2139367100.0,1635599100.0,29263315800.0,20542101200.0,0.48,8.12,1136217100.0,,,,,0
600131.SH,20220126,20211231,7465743100.0,769921400.0,769664000.0,677093000.0,11395097300.0,5131866900.0,0.57,13.86,606865100.0,,,,,0
600132.SH,20220207,20211231,13119310700.0,2947538800.0,2941080000.0,1166243400.0,11532809100.0,1754545100.0,2.41,99.69,1076838500.0,,,,,0
600135.SH,20220310,20211231,2234880900.0,63327000.0,65709500.0,54337100.0,3334261500.0,2614129300.0,0.1029,2.1,37254300.0,,,,,0
836675.BJ,20220301,20211231,302238558.53,,,60607799.67,692339828.45,516138596.51,0.35,12.31,59224448.15,,,,,0
688185.SH,20220226,20211231,4299702300.0,1940794700.0,1936786900.0,1914390000.0,11874187000.0,7995046200.0,7.74,27.21,-396638200.0,,,,,0
688138.SH,20220225,20211231,543912400.0,52412700.0,52012100.0,42811100.0,1521010300.0,1197036800.0,0.16,3.6,76290300.0,,,,,0
688027.SH,20220226,20211231,179153578.49,-45645069.36,-46243314.17,-35743690.09,1977557595.31,1666735266.44,-0.45,-2.16,29488555.46,,,,,0
601128.SH,20220112,20211231,7653000000.0,2705000000.0,2696000000.0,2184000000.0,246607000000.0,,0.8,11.58,1803000000.0,,,,,0
600499.SH,20220215,20211231,9591015900.0,1522014100.0,1530282100.0,1031902600.0,16266145400.0,6875312000.0,0.547,16.18,261509200.0,,,,,0
600032.SH,20220312,20211231,2907249143.92,749185831.77,812353047.43,456491965.68,41286620201.14,7713255518.72,0.229,6.34,283720342.37,,,,,0
601963.SH,20220301,20211231,14515000000.0,6094000000.0,6092000000.0,4664000000.0,618954000000.0,47273000000.0,1.28,10.99,4424000000.0,,,,,0
601919.SH,20220311,20211231,333694000000.0,128242000000.0,127949000000.0,89296000000.0,413668000000.0,133022000000.0,5.59,101.15,9927000000.0,,,,,0
600025.SH,20220303,20211231,20201630500.0,7177287000.0,7133605500.0,5837544900.0,160654274800.0,64363538500.0,0.32,9.25,4834590200.0,,,,,0
