ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
000530.SZ,20210415,20201231,1727267935.15,19441857.73,12711993.85,21536286.34,5681763481.31,3375804941.02,0.026,0.64,89112113.43,,,,,0
000545.SZ,20210415,20201231,1834093431.13,-261228633.58,-262533879.79,-250379579.73,2887599832.72,1806768110.32,-0.2537,-12.9,25010953.37,,,,,0
000546.SZ,20210413,20201231,8671488600.0,430586100.0,610096200.0,511277900.0,9806042700.0,4616184200.0,0.72,11.53,503258500.0,,,,,0
000547.SZ,20210415,20201231,4436047708.57,957877799.5,956282247.53,807848471.16,12434232442.32,8429325554.85,0.5,9.94,675265452.73,,,,,0
000554.SZ,20210414,20201231,2423786412.05,12495059.63,11293593.66,7412853.11,1484487681.34,913653286.61,0.0151,0.0081,6061301.73,,,,,0
600438.SH,20210403,20201231,44200270300.0,4713189300.0,4273793000.0,3607923400.0,64251948100.0,30541405000.0,0.8581,16.13,2634568800.0,,,,,0
688188.SH,20210226,20201231,570829250.31,395384220.51,408681136.63,370553959.24,2611395652.79,2492738579.21,3.71,15.99,246310754.73,,,,,0
600521.SH,20210409,20201231,6485213417.32,1286555472.54,1215355005.77,929815152.2,12998367117.44,6512959205.55,0.64,15.61,569595139.81,,,,,0
600030.SH,20210123,20201231,54348000000.0,20616000000.0,20448000000.0,14897000000.0,1064698000000.0,181707000000.0,1.16,8.43,12229000000.0,,,,,0
600980.SH,20210323,20201231,546040482.64,56629051.82,56431086.52,47376008.61,908687432.39,668573340.37,0.31,7.33,45420231.46,,,,,0
600517.SH,20210322,20201231,8091587700.0,2240322100.0,2014430800.0,1176009800.0,39679969200.0,17269918400.0,0.21,7.45,952752800.0,,,,,0
002118.SZ,20210226,20201231,285755516.23,-687992908.04,-698936175.11,-653926075.51,10539982029.51,3789737593.93,-0.51,-15.88,70289863.49,,,,,0
002045.SZ,20210317,20201231,4258270739.0,189497906.0,201579532.0,186002209.0,4446356636.0,2037082695.0,0.4,9.6,353108754.0,,,,,0
002145.SZ,20210407,20201231,3715579733.6,557330026.59,563862195.49,475201822.1,8174797449.94,5826830535.42,0.2726,11.73,430939894.9,,,,,0
600973.SH,20210306,20201231,34138495300.0,327368100.0,329480900.0,218513100.0,19876796800.0,4508909700.0,0.12,3.48,154025600.0,,,,,0
430047.BJ,20210226,20201231,41438572.59,,,-27983249.22,354868917.91,275265331.75,-0.13,-36.76,-37000321.38,,,,,0
002101.SZ,20210306,20201231,5595503723.42,211661438.06,205421967.77,146062553.28,8070974505.04,4551626313.42,0.27,3.25,27584306.87,,,,,0
000557.SZ,20210414,20201231,895854770.14,224715280.46,216644927.46,171683451.02,5472298346.83,5147245907.9,0.1177,3.39,44792379.54,,,,,0
000560.SZ,20210415,20201231,9603818700.0,523335300.0,549284700.0,320053600.0,20266447500.0,10228590900.0,0.1379,3.13,827447900.0,,,,,0
000563.SZ,20210120,20201231,2114964700.0,921090100.0,917462100.0,685956400.0,16642547300.0,11795314000.0,0.173,6.02,581528000.0,,,,,0
000564.SZ,20210415,20201231,2271810025.49,-4289103487.55,-4313533655.27,-4317273733.94,45561262579.28,25580530580.48,-0.7199,-15.57,-1220216560.6,,,,,0
300696.SZ,20210406,20201231,303789738.07,173103575.72,166388522.37,136558731.35,1104153065.84,961228774.87,0.76,15.14,78051323.48,,,,,0
688050.SH,20210224,20201231,273048700.0,111255400.0,111037500.0,96558300.0,1638526300.0,1518102700.0,1.08,9.65,66685100.0,,,,,0
600590.SH,20210408,20201231,6058719679.0,-144118604.78,-133359037.62,-262279980.18,13832270286.32,3579017051.27,-0.3,-0.07,144049459.21,,,,,0
600496.SH,20210306,20201231,11531793700.0,669036000.0,679875500.0,652294600.0,15845509900.0,6846483700.0,0.3473,11.08,403318600.0,,,,,0
600592.SH,20210128,20201231,1158383600.0,157029300.0,164758600.0,148559700.0,2940574900.0,2053116500.0,0.3718,7.44,146366700.0,,,,,0
600479.SH,20210121,20201231,3626823633.59,421761547.5,423062142.74,296039801.58,4231534532.26,2265621926.95,0.7074,13.32,294313213.05,,,,,0
601187.SH,20210128,20201231,5526000000.0,1841000000.0,1836000000.0,1823000000.0,285180000000.0,19386000000.0,0.75,11.23,1711000000.0,,,,,0
002200.SZ,20210415,20201231,267712695.82,-103296384.89,-128132035.82,-94371532.56,2970638512.56,101992950.03,-0.51,-62.71,35881516.64,,,,,0
002073.SZ,20210415,20201231,3082064914.95,102981909.44,102558452.45,96470478.08,8031342532.93,4237637409.36,0.1,2.31,78048598.05,,,,,0
002154.SZ,20210414,20201231,3795172129.56,516100374.38,513302489.76,367988143.29,4852809831.63,3225768928.27,0.3,13.2,210088660.45,,,,,0
002086.SZ,20210415,20201231,427984778.72,-304878738.84,-299546461.38,-299413811.66,3279116467.69,1431266952.76,-0.3959,-18.89,-1020993843.41,,,,,0
000566.SZ,20210415,20201231,2200313977.32,-729261148.29,-729963263.84,-587767051.64,10254785528.61,3720372499.3,-0.45,-14.37,-159134465.45,,,,,0
000568.SZ,20210330,20201231,16652854500.0,7959703000.0,7939414000.0,6006110200.0,35019793700.0,23075245700.0,4.1,28.28,4641988900.0,,,,,0
000571.SZ,20210415,20201231,990107300.0,-247694300.0,-349328700.0,-371036300.0,2961700900.0,369541500.0,-0.4558,-68.72,-613209400.0,,,,,0
000572.SZ,20210423,20201231,1448218668.0,-1184880773.77,-1189431544.42,-1335103939.22,9208333394.09,3584505461.93,-0.8117,-31.39,85196161.58,,,,,0
000581.SZ,20210407,20201231,12883826300.0,2940643500.0,3002951700.0,2772769400.0,27350695400.0,18282018000.0,2.79,15.78,2268026400.0,,,,,0
000582.SZ,20210309,20201231,5367791600.0,1417154600.0,1355359300.0,1067831200.0,19436943100.0,10352919200.0,0.65,10.85,984227000.0,,,,,0
002960.SZ,20210227,20201231,2524621624.16,474477544.68,484756023.21,429352503.33,4359875907.63,3164345459.8,1.766,14.47,362228839.28,,,,,0
688526.SH,20210226,20201231,843227687.69,524310188.37,519661396.44,447803050.21,3110919126.01,2708517210.29,1.16,27.5,242642486.14,,,,,0
603458.SH,20210130,20201231,2791879200.0,605392000.0,603953200.0,512795000.0,6921227700.0,3035589700.0,2.16,18.21,430363500.0,,,,,0
300679.SZ,20210224,20201231,2613274503.43,314083381.85,307278298.83,272051457.04,4735224138.66,3577126896.32,0.98,7.82,180786681.2,,,,,0
600015.SH,20210222,20201231,95309000000.0,27151000000.0,27153000000.0,21275000000.0,3399816000000.0,220649580000.0,1.2,8.64,21905000000.0,,,,,0
688981.SH,20210205,20201231,27470709000.0,4498099000.0,4491068000.0,4332271000.0,204601654000.0,99128038000.0,0.55,4.37,1793764000.0,,,,,0
688505.SH,20210226,20201231,833802693.0,176530774.0,176701110.0,164662782.0,2500701037.0,2010930752.0,0.17,11.32,227357983.0,,,,,0
600900.SH,20210128,20201231,57851000000.0,32916000000.0,32479000000.0,26315000000.0,327005000000.0,171966000000.0,1.1862,16.73,21543000000.0,,,,,0
002119.SZ,20210227,20201231,1548632508.79,83346184.89,93567632.85,87718258.37,1829081450.28,970988429.3,0.23,9.42,92582917.83,,,,,0
002191.SZ,20210227,20201231,4187470500.0,993272600.0,996262400.0,828456500.0,9091311200.0,7436477300.0,0.57,11.53,876786000.0,,,,,0
002060.SZ,20210227,20201231,12598298301.91,351113609.5,345962735.61,263509857.24,28478134663.1,3725142261.25,0.2192,7.91,234009087.42,,,,,0
002041.SZ,20210305,20201231,903163971.49,71062788.9,67758095.99,101527854.12,3783432608.03,2888637584.28,0.1154,3.55,41583136.6,,,,,0
002037.SZ,20210415,20201231,5980164913.83,231947993.14,235883269.35,125877489.19,15200427347.69,3461234608.78,0.26,3.69,146370466.1,,,,,0
000584.SZ,20210415,20201231,1617874773.03,-5917399.55,8833133.39,5704910.02,5016498223.62,2398315591.61,0.0085,0.28,40934848.59,,,,,0
000587.SZ,20210415,20201231,377949987.43,-225382676.26,-250230572.68,40704350.79,5415592294.19,333480725.04,0.0192,13.34,-6276824913.98,,,,,0
000589.SZ,20210415,20201231,6808729456.34,1353722192.81,1328454675.09,1138469209.25,11516227987.83,4870125631.95,1.47,27.04,135442537.61,,,,,0
000591.SZ,20210414,20201231,5305005725.97,1149242140.26,1180546439.9,1027974837.84,39154413105.04,14035845391.53,0.3418,7.53,910839861.42,,,,,0
000592.SZ,20210415,20201231,1234263300.0,-269732500.0,-292962000.0,-225934200.0,4935689400.0,2984697000.0,-0.117,-7.29,24633700.0,,,,,0
000593.SZ,20210415,20201231,1275434700.0,63919000.0,65849800.0,35480800.0,2102447800.0,1002634200.0,0.099,3.62,41303100.0,,,,,0
000595.SZ,20210415,20201231,204908800.0,-9500700.0,16612500.0,10803600.0,1585954500.0,929924300.0,0.01,2.13,-315215400.0,,,,,0
002952.SZ,20210201,20201231,464285227.44,100573286.02,100796703.0,86267242.69,988634968.02,836663580.19,0.52,10.59,81236333.09,,,,,0
834415.BJ,20210226,20201231,214008191.88,,,20670259.25,570376815.67,486226079.53,0.18,6.17,24830231.14,,,,,0
688068.SH,20210227,20201231,508678500.0,127901200.0,126881200.0,111539300.0,901687500.0,741962600.0,1.79,15.91,33877800.0,,,,,0
601568.SH,20210128,20201231,9853511700.0,1955764100.0,1970358800.0,1684240000.0,15414076500.0,12523604200.0,0.51,18.68,1660476900.0,,,,,0
002938.SZ,20210206,20201231,29851314500.0,3272274100.0,3272774400.0,2830249500.0,33089924400.0,21546912100.0,1.22,13.81,2924614400.0,,,,,0
836826.BJ,20210227,20201231,218563106.49,,,27054688.43,221717511.56,170232673.09,0.42,27.85,30932741.36,,,,,0
600963.SH,20210309,20201231,7115862700.0,507469800.0,511396500.0,414308600.0,15695751900.0,8557947500.0,0.23,4.95,313242800.0,,,,,0
603976.SH,20210111,20201231,501981700.0,62102600.0,61593600.0,53225100.0,1311629400.0,1040578900.0,0.35,5.15,61056700.0,,,,,0
688550.SH,20210226,20201231,1049609800.0,205941300.0,203990500.0,175369000.0,2929185300.0,2691755000.0,3.0,12.76,148464500.0,,,,,0
003008.SZ,20210226,20201231,165487175.95,83376875.0,85949847.77,74259742.72,1057849085.57,1004006918.68,1.14,13.5,108214236.29,,,,,0
833266.BJ,20210227,20201231,453176611.96,,,78899320.82,1200246437.1,1023377459.41,0.62,8.0,91169295.19,,,,,0
688268.SH,20210225,20201231,998315400.0,121220900.0,122951000.0,105445400.0,1463535400.0,1272371000.0,0.88,8.55,72594700.0,,,,,0
002046.SZ,20210413,20201231,2360831615.66,109654311.28,111435743.49,62273163.47,4736916042.36,2773783345.18,0.1188,2.28,27511314.57,,,,,0
002038.SZ,20210227,20201231,1119337372.4,399878355.69,399870274.11,356424622.51,5378770810.34,4965346113.39,0.3469,7.15,486783623.39,,,,,0
002074.SZ,20210416,20201231,6724233230.56,167605238.05,166440926.13,149673020.43,27834612190.42,10906014479.99,0.12,1.51,51253825.33,,,,,0
002062.SZ,20210227,20201231,11316677084.01,392336885.65,625348445.6,409711365.23,17027057450.4,3569860589.39,0.37,12.07,350815369.81,,,,,0
002040.SZ,20210224,20201231,754712257.99,207726907.71,207170498.27,129466748.25,4606835923.57,2788069983.79,0.2675,4.74,130124169.57,,,,,0
000598.SZ,20210223,20201231,5370614278.65,1561690765.93,1566238521.64,1298402476.15,30880331021.26,12274732225.11,0.43,11.04,1081299292.81,,,,,0
000601.SZ,20210415,20201231,4922516200.0,302667400.0,319218400.0,220905700.0,12678644800.0,4705851500.0,0.204,4.63,401116600.0,,,,,0
000603.SZ,20210415,20201231,1637777142.58,491580039.28,490238403.11,290622431.44,4642922619.29,2224094005.11,0.42,13.53,448436292.55,,,,,0
000606.SZ,20210415,20201231,774504000.0,-1203715700.0,-1184555500.0,-1192005600.0,1502694800.0,410305000.0,-1.56,-112.02,-1016178700.0,,,,,0
000607.SZ,20210415,20201231,1666381200.0,-362598100.0,-361688100.0,-334988900.0,3403827900.0,1365585700.0,-0.33,-0.2,18904500.0,,,,,0
688010.SH,20210227,20201231,590048400.0,61078500.0,57145300.0,53041000.0,2347240700.0,1804163800.0,0.35,2.95,92166300.0,,,,,0
688218.SH,20210227,20201231,472872200.0,23104800.0,30201900.0,29651400.0,1285072300.0,845678200.0,0.25,3.54,52400700.0,,,,,0
688556.SH,20210226,20201231,746097400.0,56549900.0,55949000.0,58863900.0,1919216700.0,984399200.0,0.43,9.14,32021100.0,,,,,0
688378.SH,20210227,20201231,283535702.06,75143652.82,78020024.07,71273244.83,2024834840.34,1582663561.35,1.1694,8.48,108668488.09,,,,,0
688363.SH,20210226,20201231,2632485600.0,764826400.0,763012300.0,647115500.0,5714223900.0,5023798800.0,1.35,13.48,585608400.0,,,,,0
833509.BJ,20210204,20201231,100357874.97,,,31634625.76,299730513.96,263270461.53,0.38,23.24,32515239.32,,,,,0
688089.SH,20210222,20201231,323460668.81,123804797.75,157337929.75,130699894.67,1382477685.34,1318045194.66,1.09,10.18,118173427.66,,,,,0
688689.SH,20210225,20201231,609074130.73,77318515.38,77623136.37,69483999.16,805104715.13,576152836.78,0.72,12.84,52724499.0,,,,,0
831961.BJ,20210130,20201231,302051737.8,,,48537447.56,938662004.73,662216950.88,0.63,9.79,31606134.94,,,,,0
002064.SZ,20210413,20201231,14670039089.37,2658354077.12,2616150210.59,2278037854.27,19712020103.87,11585828007.6,0.49,21.86,1841482202.93,,,,,0
002075.SZ,20210227,20201231,14427221782.01,1624699012.18,1576380251.68,647982109.97,13187540662.52,5224507006.93,0.29,12.71,528863504.13,,,,,0
601699.SH,20210323,20201231,25972437300.0,2747580400.0,2657073800.0,1931013500.0,77400701000.0,27134792800.0,0.65,7.55,2378709400.0,,,,,0
002105.SZ,20210225,20201231,1853756578.96,183698210.25,199048150.48,163450620.88,1844778402.43,652702345.16,0.446,25.94,41938601.24,,,,,0
002103.SZ,20210415,20201231,2593237594.84,-233077918.76,-234137524.58,-236504629.73,1681316130.35,788022119.4,-0.44,-26.06,12836290.28,,,,,0
300225.SZ,20210317,20201231,884959565.29,93619982.56,103252886.1,91419289.69,1428103297.91,1009549593.12,0.191,9.57,30080764.63,,,,,0
002067.SZ,20210413,20201231,4874550663.87,380125758.23,369014527.61,311949833.53,7291734218.26,4761717345.78,0.28,6.88,188668135.8,,,,,0
000609.SZ,20210415,20201231,106197700.0,-344553700.0,-358034100.0,-349134100.0,3855718700.0,1199222400.0,-1.17,-25.43,29210700.0,,,,,0
000611.SZ,20210414,20201231,114645033.54,-35313731.15,-53953805.35,-49192012.26,2393455500.59,391627722.87,-0.1456,-12.39,12453917.75,,,,,0
000613.SZ,20210414,20201231,15511989.37,-11317133.02,-11567888.97,-11567888.97,97441339.2,66918714.99,-0.0318,-15.91,756721.46,,,,,0
000615.SZ,20210330,20201231,1987344100.0,136802400.0,133051600.0,-134749400.0,9433174000.0,1713888200.0,-0.17,-7.59,12089700.0,,,,,0
000616.SZ,20210415,20201231,1254775377.24,437528452.0,437153106.83,340088374.75,5874430417.46,4763484815.75,0.24,5.91,154545592.59,,,,,0
000620.SZ,20210415,20201231,7083884200.0,-1010821400.0,-986367400.0,-1285505500.0,50391037700.0,6613203400.0,-0.68,-17.69,809930700.0,,,,,0
000622.SZ,20210414,20201231,343192051.65,-1729099.37,2893546.89,2948808.18,387837529.92,205780934.13,0.0069,1.45,11856574.9,,,,,0
688108.SH,20210226,20201231,325759300.0,21951800.0,26843100.0,21163100.0,1216128300.0,1076551000.0,0.05,1.93,90037800.0,,,,,0
688129.SH,20210203,20201231,408164852.98,91294603.46,91229080.91,79348628.4,887162838.0,791522572.3,0.84,19.36,81987208.24,,,,,0
300685.SZ,20210218,20201231,728958100.0,207037100.0,205600600.0,179458500.0,1285767300.0,1124470900.0,0.81,17.66,135474200.0,,,,,0
688135.SH,20210227,20201231,251661125.92,56765470.48,56758711.64,50871783.58,1090073564.58,975300003.59,0.48,9.82,60837907.16,,,,,0
688090.SH,20210227,20201231,798888900.0,53498200.0,52337000.0,50638700.0,1662319400.0,941307700.0,0.78,5.88,61097500.0,,,,,0
688677.SH,20210225,20201231,275197300.0,106114800.0,106080100.0,93098000.0,414476600.0,312888900.0,1.43,34.93,71930800.0,,,,,0
688679.SH,20210226,20201231,851159400.0,100670500.0,103012900.0,90971300.0,1834557100.0,1059150400.0,0.92,13.33,86561000.0,,,,,0
688156.SH,20210226,20201231,250313500.0,61244800.0,66732900.0,47356600.0,875247000.0,707522100.0,0.63,10.75,44055700.0,,,,,0
300647.SZ,20210315,20201231,601394951.54,14150545.34,13663055.28,15218977.68,1434586522.97,650530424.72,0.04,2.4,11631848.58,,,,,0
832225.BJ,20210226,20201231,283499325.75,,,39709239.41,444855461.04,277901953.55,0.76,14.29,30583976.47,,,,,0
300678.SZ,20210226,20201231,442027342.63,38658371.11,38704068.91,35343905.05,865072652.77,619198668.06,0.1964,5.83,35288967.18,,,,,0
688086.SH,20210227,20201231,618202638.39,117918716.49,116199860.54,110686071.64,2804249419.61,1850555788.78,0.61,6.65,137830322.06,,,,,0
300681.SZ,20210226,20201231,420966854.79,10213109.2,9901820.53,12375334.37,1090337464.2,577816627.87,0.16,2.17,-79342518.05,,,,,0
002653.SZ,20210227,20201231,3336809461.55,692201876.56,688025621.95,618449051.91,5033198865.43,2911087162.06,0.58,23.42,493891812.79,,,,,0
002117.SZ,20210222,20201231,1180859259.81,187843854.4,185555940.97,165892322.14,2287869581.3,1583835175.7,0.304,10.41,266721676.93,,,,,0
000005.SZ,20210415,20201231,414794500.0,-352775300.0,-352584100.0,-355694300.0,2612767900.0,1268234200.0,-0.336,-24.16,174688300.0,,,,,0
000006.SZ,20210114,20201231,2935111849.99,1090758685.48,1092869574.72,863913543.66,15418184570.31,7363988504.57,0.6399,12.25,801163074.41,,,,,0
000007.SZ,20210415,20201231,45146397.44,-121010001.15,-121420742.09,-122208695.24,363986022.55,64767445.1,-0.3527,-82.44,22287512.19,,,,,0
000625.SZ,20210410,20201231,84565544146.58,2624104531.79,2596585045.04,3324251164.16,120915805349.52,53410193236.09,0.68,7.13,-2646719356.53,,,,,0
000626.SZ,20210415,20201231,59041455400.0,123836600.0,146280900.0,-113193800.0,6614086500.0,2640159100.0,-0.21,-4.17,169155000.0,,,,,0
000628.SZ,20210225,20201231,5533021382.16,347686671.47,348865203.5,241901478.55,8339897276.49,1536259692.88,0.76,20.81,104561244.93,,,,,0
000633.SZ,20210415,20201231,131431254.34,7278217.47,7293937.17,9059491.49,235559012.89,164971655.32,0.0235,5.4,-6359251.38,,,,,0
000637.SZ,20210415,20201231,3997922200.0,-4128200.0,-6492800.0,14550600.0,1921187000.0,908906400.0,0.03,1.4,90773400.0,,,,,0
000650.SZ,20210413,20201231,4106104200.0,860859400.0,847964300.0,568970600.0,6305311600.0,5073155500.0,0.45,13.69,537826600.0,,,,,0
002887.SZ,20210226,20201231,948195100.0,331935800.0,330873100.0,281427600.0,3624704800.0,2145598500.0,0.9,13.86,208985600.0,,,,,0
300841.SZ,20210119,20201231,1038636000.0,485059600.0,483938400.0,408046300.0,2120224100.0,1974434300.0,7.77,32.15,186686700.0,,,,,0
300719.SZ,20210415,20201231,609699800.0,104789300.0,102985000.0,95478500.0,1443482600.0,1051263900.0,0.3755,9.4,73149100.0,,,,,0
688686.SH,20210225,20201231,638606200.0,281974200.0,286285200.0,246922400.0,2421236900.0,2295510200.0,3.99,37.78,206446900.0,,,,,0
688551.SH,20210227,20201231,162480900.0,54931800.0,61496400.0,54034300.0,1016617000.0,921179200.0,0.83,14.24,61629800.0,,,,,0
688528.SH,20210223,20201231,302088039.1,52099043.58,51357401.2,46082769.74,990268252.53,754566736.58,0.31,8.81,44229460.13,,,,,0
688330.SH,20210224,20201231,908519900.0,365362900.0,370436200.0,319630500.0,3370386100.0,3026583400.0,3.93,24.27,238587600.0,,,,,0
430489.BJ,20210227,20201231,143125164.38,,,27581026.72,779291889.0,432824491.51,0.38,8.72,35706218.82,,,,,0
300650.SZ,20210225,20201231,1134082573.26,32133656.4,32023608.59,26564155.85,1783642092.84,553802336.02,0.25,4.99,51721198.36,,,,,0
600436.SH,20210120,20201231,6507316100.0,1972299200.0,1982160800.0,1666706300.0,10216188500.0,7880150100.0,2.76,22.97,1374376800.0,,,,,0
003006.SZ,20210130,20201231,1250751500.0,213514200.0,213324400.0,183319500.0,1472338200.0,1121544500.0,0.46,21.43,128153600.0,,,,,0
601098.SH,20210127,20201231,10473121600.0,1600326800.0,1582827400.0,1447894600.0,23121525000.0,14003862100.0,0.81,10.53,1275693600.0,,,,,0
601888.SH,20210130,20201231,52617649300.0,9693758300.0,9671454600.0,6116799100.0,41973600500.0,22285044000.0,3.1328,29.27,4631587900.0,,,,,0
688012.SH,20210225,20201231,2273291900.0,523583100.0,521456500.0,492199200.0,5800876900.0,4368934200.0,0.92,12.11,188564200.0,,,,,0
002523.SZ,20210331,20201231,1501798600.0,52965500.0,53148300.0,57492600.0,4052196800.0,2130941000.0,0.041,2.71,80946100.0,,,,,0
000957.SZ,20210415,20201231,4407596309.52,18333104.55,24818673.14,23502823.92,10491791734.06,2771516295.55,0.0396,0.85,33071857.49,,,,,0
000959.SZ,20210407,20201231,80024142800.0,2795433500.0,2793556700.0,1798759100.0,144251148800.0,28996721400.0,0.3401,6.44,1185589700.0,,,,,0
000962.SZ,20210410,20201231,676440000.0,45540000.0,49410000.0,49310000.0,1524360000.0,1214460000.0,0.1119,4.13,41160000.0,,,,,0
000966.SZ,20210319,20201231,5722155054.78,499391759.91,497794295.73,354218021.2,9688222387.97,4160461423.16,0.3196,8.51,572988266.86,,,,,0
000968.SZ,20210415,20201231,1440988100.0,123280900.0,157800200.0,124872200.0,10456307600.0,4408185200.0,0.13,2.81,557410200.0,,,,,0
000971.SZ,20210415,20201231,874483400.0,-130048300.0,106260400.0,102277700.0,2155747200.0,1221261100.0,0.1,8.74,-630181900.0,,,,,0
600674.SH,20210111,20201231,1039755701.74,3221231590.71,3217038887.94,3133643740.43,41285161666.73,28765761518.55,0.7118,11.26,2947152991.28,,,,,0
