ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
688088.SH,20240226,20231231,670254400.0,108138000.0,108183700.0,89615100.0,3120434700.0,2673733600.0,0.22,3.42,57823300.0,,,,,0
688112.SH,20240226,20231231,483228000.0,175183900.0,169012200.0,155478700.0,1665073600.0,1562292900.0,0.98,10.2,140773600.0,,,,,0
688215.SH,20240226,20231231,372213176.81,19500357.26,19310067.54,11130865.54,740279367.59,452893665.67,0.28,2.49,9594491.87,,,,,0
688766.SH,20240226,20231231,1127050000.0,-76976400.0,-77001100.0,-52075000.0,2114555100.0,1924967700.0,-0.69,-2.66,83146300.0,,,,,0
688237.SH,20240226,20231231,269329500.0,25999600.0,-33625800.0,-36571500.0,1626118200.0,1259450700.0,-0.41,-2.86,59086000.0,,,,,0
688523.SH,20240226,20231231,478896200.0,152759200.0,159295100.0,135292400.0,2340297900.0,1671932500.0,0.347,11.01,122570000.0,,,,,0
688590.SH,20240226,20231231,1687884460.96,79327300.95,77377884.89,70516112.15,2699891373.62,1453317704.86,0.3,5.17,-51939208.16,,,,,0
688327.SH,20240226,20231231,628677047.38,-640868386.52,-640569322.57,-629558081.13,2752705813.89,1621716531.6,-0.61,-34.14,-868914303.95,,,,,0
688234.SH,20240226,20231231,1250695700.0,-56428500.0,-55911100.0,-47375300.0,6926006300.0,5224098700.0,-0.11,-0.91,-175886000.0,,,,,0
688009.SH,20240226,20231231,37139887600.0,4656583500.0,4688853000.0,3468469500.0,119312655600.0,46794519500.0,0.32,7.52,3633640300.0,,,,,0
688737.SH,20240226,20231231,1544081894.61,33536856.14,38513558.91,42318630.74,2646866461.26,1884857865.8,0.35,2.26,-87272708.49,,,,,0
688458.SH,20240226,20231231,472306000.0,19511800.0,19482500.0,30243900.0,2156536300.0,2082058800.0,0.42,2.03,52565000.0,,,,,0
688095.SH,20240226,20231231,612216900.0,-145783200.0,-105989300.0,-99103000.0,3003612300.0,2551821600.0,-1.1187,-3.81,-1743900.0,,,,,0
688507.SH,20240226,20231231,321935800.0,55592400.0,55426300.0,57779100.0,3085481000.0,2893201900.0,1.03,2.76,53771200.0,,,,,0
688651.SH,20240226,20231231,303248400.0,46197000.0,45269600.0,45262500.0,1118608400.0,997020300.0,0.7,7.86,46184200.0,,,,,0
688361.SH,20240226,20231231,890900100.0,143541800.0,142957900.0,142484400.0,3427130800.0,2413079600.0,0.5,8.72,11970900.0,,,,,0
688433.SH,20240226,20231231,605713900.0,147756900.0,148589200.0,133498400.0,2324743500.0,1935144100.0,0.33,8.78,99166100.0,,,,,0
688496.SH,20240226,20231231,661075500.0,-150491700.0,-150688300.0,-117933400.0,2021958100.0,1126897300.0,-0.2621,-9.82,55887100.0,,,,,0
688653.SH,20240226,20231231,414960500.0,3645800.0,3643000.0,9921400.0,1706985500.0,1614862800.0,0.03,0.94,20455600.0,,,,,0
688328.SH,20240226,20231231,565777281.9,-126092595.51,-128140951.42,-115640139.87,1667547507.28,897043235.29,-1.43,-17.04,-35843182.86,,,,,0
688798.SH,20240226,20231231,2530954100.0,14948100.0,15299100.0,51575600.0,4937363700.0,3622990100.0,0.22,1.44,-53382800.0,,,,,0
688022.SH,20240226,20231231,1367450500.0,-115634500.0,-124257200.0,-77917100.0,4267565300.0,1852730800.0,-0.46,-4.53,73513200.0,,,,,0
688259.SH,20240226,20231231,661186500.0,59374200.0,60099100.0,60102300.0,2523313700.0,1508400100.0,0.75,4.0,91022700.0,,,,,0
688409.SH,20240226,20231231,2066137300.0,184589200.0,180249400.0,158238500.0,7580115400.0,4550061000.0,0.76,3.45,245638900.0,,,,,0
688358.SH,20240226,20231231,490028700.0,170193000.0,170314100.0,155141900.0,1526247100.0,1377724500.0,1.41,11.56,105842800.0,,,,,0
688121.SH,20240226,20231231,2958522100.0,163320700.0,161388200.0,157475200.0,7711646100.0,2559841000.0,0.78,7.52,179656200.0,,,,,0
688349.SH,20240226,20231231,14947164700.0,2379850000.0,2414981600.0,2002832700.0,33320227500.0,12754059500.0,1.6751,16.79,1647734200.0,,,,,0
688032.SH,20240226,20231231,2025994300.0,598694800.0,599553700.0,519937400.0,7230960200.0,6383118400.0,6.25,8.1,532551500.0,,,,,0
688332.SH,20240226,20231231,1446887400.0,252199200.0,252232400.0,252262400.0,4800896600.0,3763779700.0,2.1,6.91,140897000.0,,,,,0
688601.SH,20240226,20231231,887242176.54,216142213.77,216765290.89,199775245.72,1463309507.01,1259618745.22,1.5,16.95,145964069.11,,,,,0
688638.SH,20240226,20231231,1206488500.0,58852300.0,63254700.0,56024600.0,2065050200.0,1118767600.0,1.64,8.7,75612100.0,,,,,0
688348.SH,20240226,20231231,1424343300.0,244118800.0,243890100.0,208398400.0,4780434600.0,3687574200.0,1.86,5.45,360533400.0,,,,,0
688325.SH,20240226,20231231,249311698.09,56684283.22,54996968.47,58103603.85,1752420766.14,1682787560.73,0.7062,3.47,51928197.85,,,,,0
688286.SH,20240226,20231231,372543201.15,-88989955.56,-93283495.86,-95250680.5,1230917920.46,1066733135.84,-1.79,-9.58,-54933877.14,,,,,0
688288.SH,20240226,20231231,407202000.0,-54090500.0,-54788000.0,-71104900.0,1023386300.0,744178600.0,-0.71,-9.17,-106043800.0,,,,,0
688167.SH,20240226,20231231,561173100.0,91527300.0,96458200.0,89680000.0,2638509500.0,2412755200.0,1.0,3.68,127093900.0,,,,,0
688682.SH,20240226,20231231,394057300.0,40145400.0,40163500.0,27444100.0,902064500.0,654752900.0,0.38,4.23,50412000.0,,,,,0
688058.SH,20240226,20231231,305034200.0,15741400.0,15741200.0,14624900.0,954979400.0,854639600.0,0.26,1.68,-34656000.0,,,,,0
002877.SZ,20240226,20231231,1024312815.68,123337504.87,123283904.87,107151573.4,2349691704.0,1174990443.57,0.32,10.59,83629808.08,,,,,0
688339.SH,20240226,20231231,800701900.0,-306900300.0,-319870900.0,-226063800.0,4940515500.0,3042991600.0,-1.38,-7.35,-166733400.0,,,,,0
688368.SH,20240226,20231231,1303235100.0,-66841500.0,-72699700.0,-88665800.0,2376332900.0,1383848700.0,-1.41,-6.09,-205866800.0,,,,,0
688398.SH,20240226,20231231,839805096.65,122333025.81,119925422.54,105681337.52,1879773198.47,1146515046.21,0.91,10.47,63861691.13,,,,,0
688173.SH,20240226,20231231,397816700.0,-226403100.0,-84850800.0,-53055300.0,2009485400.0,1836811400.0,-0.13,-2.91,-15152500.0,,,,,0
688566.SH,20240226,20231231,860933244.79,249138639.65,247502704.83,215876005.04,2211388414.35,1903656719.23,1.15,12.05,154667820.31,,,,,0
688335.SH,20240226,20231231,576082325.34,122909051.81,110674833.75,101340112.97,1528858936.94,1256243728.16,0.69,8.1,115118752.11,,,,,0
688080.SH,20240226,20231231,493328400.0,106039200.0,106032200.0,94473200.0,1087797300.0,913879900.0,1.28,10.86,70349900.0,,,,,0
688031.SH,20240226,20231231,538238600.0,-270988900.0,-270757700.0,-269800200.0,1820625300.0,1467188500.0,-2.23,-16.98,-271347500.0,,,,,0
688106.SH,20240226,20231231,2427353257.03,404612572.65,404859556.19,319053873.54,6278391962.52,3176076211.47,0.66,10.61,229123029.78,,,,,0
688576.SH,20240226,20231231,360689200.0,127189700.0,127123700.0,117390300.0,2318047200.0,2160703500.0,2.53,9.15,75351600.0,,,,,0
688622.SH,20240226,20231231,378002100.0,-111175000.0,-113389200.0,-88714700.0,1093393700.0,443563500.0,-1.27,-18.21,-63328300.0,,,,,0
688478.SH,20240226,20231231,405570800.0,79091600.0,79241200.0,72189500.0,2110822900.0,1584164300.0,0.5686,5.86,34536000.0,,,,,0
688150.SH,20240226,20231231,300677100.0,81063500.0,82645600.0,77162300.0,1942726100.0,1696944800.0,0.19,4.49,105475900.0,,,,,0
688133.SH,20240226,20231231,2771042053.34,86363460.81,86090467.37,72764612.2,4379092425.33,2796164610.21,0.62,2.64,124808388.08,,,,,0
688122.SH,20240226,20231231,4158951900.0,880117400.0,878064600.0,753242200.0,12106096400.0,6322876700.0,1.1594,12.38,1079992400.0,,,,,0
688181.SH,20240226,20231231,799493500.0,133918700.0,133193000.0,107866400.0,2802817400.0,2071769000.0,0.81,5.28,203900900.0,,,,,0
688246.SH,20240226,20231231,703155800.0,6434100.0,6431000.0,45086900.0,2696502100.0,1844800500.0,0.33,2.47,68024400.0,,,,,0
688087.SH,20240226,20231231,2465828400.0,212075100.0,209391400.0,187207500.0,4009631000.0,2232171800.0,1.0,8.71,230770900.0,,,,,0
688636.SH,20240226,20231231,663000300.0,98134600.0,97790500.0,96305200.0,1528688500.0,1081264800.0,1.28,9.46,75357300.0,,,,,0
688201.SH,20240226,20231231,560782100.0,1010000.0,631800.0,10910000.0,1596269800.0,1378398500.0,0.0518,1.9,163924500.0,,,,,0
688270.SH,20240226,20231231,283533370.14,78943217.73,76315287.85,76315287.85,2247890833.48,2138145804.14,0.5,3.62,107725180.07,,,,,0
688722.SH,20240226,20231231,640324400.0,173900900.0,174201500.0,154476400.0,1452792100.0,1230336700.0,0.69,13.73,171373200.0,,,,,0
688019.SH,20240226,20231231,1238041400.0,435830100.0,435840400.0,386791800.0,2568598200.0,2101164700.0,3.99,20.69,301437000.0,,,,,0
688799.SH,20240226,20231231,1429319500.0,237290600.0,229959000.0,211371100.0,2170099500.0,1723561200.0,2.25,12.42,182804800.0,,,,,0
688166.SH,20240226,20231231,1200065800.0,193429500.0,191955200.0,200575100.0,5043753400.0,2385998000.0,0.47,8.63,239623200.0,,,,,0
688028.SH,20240226,20231231,602927300.0,112595700.0,111538700.0,101374100.0,2151903600.0,1918869400.0,0.6633,5.34,62821600.0,,,,,0
688776.SH,20240226,20231231,744098900.0,98770800.0,103000600.0,90100800.0,2351828300.0,1836672600.0,0.83,5.04,166052100.0,,,,,0
688355.SH,20240226,20231231,533483000.0,10419200.0,10480400.0,14663500.0,1386121600.0,1059231800.0,0.12,1.38,37025200.0,,,,,0
688709.SH,20240226,20231231,925974500.0,337246100.0,337201100.0,315938000.0,2274948000.0,1317687200.0,0.58,27.7,281220400.0,,,,,0
688308.SH,20240226,20231231,1026460600.0,181589700.0,180327600.0,163506300.0,3893136000.0,2560893300.0,1.03,6.51,242084500.0,,,,,0
688337.SH,20240226,20231231,670537700.0,114928700.0,113748000.0,108313300.0,3265846300.0,2889591100.0,0.6,4.02,92488400.0,,,,,0
688010.SH,20240226,20231231,587187800.0,-88597600.0,-89700900.0,-69082900.0,2608336600.0,1711774200.0,-0.43,-3.95,29253200.0,,,,,0
688602.SH,20240226,20231231,979591600.0,128264800.0,125808900.0,112699100.0,3295603800.0,2770328200.0,0.25,5.04,180563300.0,,,,,0
688027.SH,20240226,20231231,156111094.96,-105628900.72,-105665641.47,-125294754.99,1780668485.59,1503067733.94,-1.56,-8.0,-86200135.09,,,,,0
688392.SH,20240227,20231231,525188800.0,67064900.0,71965800.0,66544400.0,2166702700.0,1751372100.0,0.58,3.83,110847500.0,,,,,0
688001.SH,20240227,20231231,1857216725.89,252444237.17,251495596.23,233497765.07,5537296491.22,3929074434.51,0.53,5.96,331039462.44,,,,,0
688025.SH,20240227,20231231,1242575200.0,121531000.0,119420800.0,107887800.0,2550217500.0,1946906500.0,1.14,5.7,76671400.0,,,,,0
688322.SH,20240227,20231231,361729700.0,-267583900.0,-268553900.0,-274230100.0,3385873100.0,3017431800.0,-0.69,-8.78,-289782900.0,,,,,0
002045.SZ,20240227,20231231,5922770185.36,327307163.76,331788860.14,335848628.12,6930262376.85,3942678888.47,0.73,13.55,178517987.64,,,,,0
835185.BJ,20240227,20231231,25119088089.9,,,1651247208.66,29501322263.19,11568393490.38,1.5,15.71,2309471531.67,,,,,0
839371.BJ,20240227,20231231,972200970.94,,,43166763.49,652995461.36,525495599.09,0.22,8.55,35805928.6,,,,,0
833575.BJ,20240227,20231231,1779663.64,,,-301265684.43,1457159620.4,906562054.7,-1.11,-29.99,-292817005.92,,,,,0
834407.BJ,20240227,20231231,179762488.71,,,20184881.51,314593492.03,256439876.6,0.32,8.44,27216292.12,,,,,0
834950.BJ,20240227,20231231,211347553.79,,,55938333.48,334927999.25,271105553.64,1.19,22.06,41110193.74,,,,,0
688115.SH,20240227,20231231,168207271.53,4876825.75,4239005.0,9217052.35,1442276019.25,1288386631.19,0.14,0.7,53968175.05,,,,,0
831278.BJ,20240227,20231231,275311409.6,,,7857995.39,507886416.1,350591432.16,0.05,2.18,19093285.47,,,,,0
838030.BJ,20240227,20231231,2594556067.16,,,-15798656.65,1874802285.15,465344582.64,-0.09,-3.32,22173234.4,,,,,0
832735.BJ,20240227,20231231,709207754.74,,,137695535.22,1154207194.69,948062246.15,1.79,15.7,120592817.34,,,,,0
836720.BJ,20240227,20231231,456517982.02,,,42708490.06,621693149.09,447906235.57,0.233,9.62,60842444.58,,,,,0
836717.BJ,20240227,20231231,188201080.02,,,23859079.3,651581585.44,559587979.27,0.24,4.73,37602209.59,,,,,0
688037.SH,20240227,20231231,1716969900.0,279436800.0,282431000.0,250536600.0,4305802300.0,2380350700.0,1.82,11.24,200160900.0,,,,,0
831010.BJ,20240227,20231231,578414477.42,,,47054574.27,1003546442.3,640651430.41,0.2,7.25,56791807.69,,,,,0
873693.BJ,20240227,20231231,207384721.35,,,23739945.5,412288556.19,333772175.54,0.38,8.1,28237060.02,,,,,0
831039.BJ,20240227,20231231,242336511.41,,,63025534.26,836409609.08,598265727.26,0.41,10.76,66203011.51,,,,,0
688629.SH,20240227,20231231,905076400.0,50337600.0,50722800.0,72610200.0,2564471600.0,1503136200.0,0.17,6.16,98783800.0,,,,,0
870508.BJ,20240227,20231231,97440837.26,,,26964089.95,523682246.64,441129169.87,0.43,6.1,34494422.56,,,,,0
832982.BJ,20240227,20231231,780260212.25,,,299804792.4,1432179772.46,953681856.16,4.64,43.96,109175008.63,,,,,0
836221.BJ,20240227,20231231,275670034.39,,,52669473.65,479250626.27,365482448.79,0.6,17.58,37832280.33,,,,,0
688008.SH,20240227,20231231,2285738500.0,472035800.0,472218800.0,450909800.0,10697541000.0,10191406200.0,0.4,4.44,1299378100.0,,,,,0
873223.BJ,20240227,20231231,251500582.78,,,-28968125.62,465010462.53,295384171.4,-0.18,-9.35,8194248.09,,,,,0
688072.SH,20240227,20231231,2704974000.0,730725000.0,730574700.0,664656900.0,9967555700.0,4595871800.0,3.55,16.14,368470800.0,,,,,0
832491.BJ,20240227,20231231,468905433.1,,,78162002.53,1105404103.01,926864702.49,0.55,8.5,52973398.52,,,,,0
833819.BJ,20240227,20231231,5905363974.91,,,95086775.96,12542639649.39,5787626898.05,0.08,1.62,1056886410.89,,,,,0
688314.SH,20240227,20231231,275075600.0,91748500.0,92068400.0,75826900.0,675981200.0,587377900.0,0.93,13.51,75687500.0,,,,,0
688526.SH,20240227,20231231,1065825563.18,483016970.86,481775344.45,418402641.21,4738685460.32,3858467389.78,0.9,11.45,409518439.6,,,,,0
688718.SH,20240227,20231231,385911000.0,46125200.0,46976300.0,46368100.0,873635000.0,763955900.0,0.27,6.26,31378400.0,,,,,0
838837.BJ,20240227,20231231,499307600.54,,,54744358.15,782901836.37,491007759.88,0.38,12.65,38442859.86,,,,,0
835579.BJ,20240227,20231231,540435169.03,,,40762036.72,1174464710.2,500365406.57,0.42,15.41,40300031.66,,,,,0
688689.SH,20240227,20231231,695265111.22,64934289.51,68945984.0,64075597.47,1987433852.22,1317732181.99,0.5,4.96,86380356.62,,,,,0
832145.BJ,20240227,20231231,58303031.2,,,-8153528.54,295929592.8,276752179.55,-0.12,-2.9,5690208.96,,,,,0
870656.BJ,20240227,20231231,215201819.65,,,85472807.92,307476428.73,285109958.69,1.42,32.68,112680976.01,,,,,0
839719.BJ,20240227,20231231,724658383.78,,,59405883.49,1916991855.66,949168180.84,0.71,7.49,91668390.05,,,,,0
688139.SH,20240227,20231231,2280896000.0,438401300.0,434491200.0,406073600.0,5525682600.0,4230710900.0,1.28,9.91,600791300.0,,,,,0
688581.SH,20240227,20231231,508748500.0,251552600.0,250985200.0,216974000.0,2332734900.0,2207994900.0,4.19,15.16,144925000.0,,,,,0
688277.SH,20240227,20231231,209937400.0,-149426500.0,-149749000.0,-160931200.0,1648209500.0,1262121500.0,-0.36,-12.64,-110583500.0,,,,,0
836942.BJ,20240227,20231231,176730845.0,,,44647128.94,635624215.09,457949910.08,0.73,9.89,31252550.89,,,,,0
430489.BJ,20240227,20231231,536047845.72,,,20374178.71,1070287187.78,512869294.47,0.15,3.97,60298975.22,,,,,0
832802.BJ,20240227,20231231,170583953.84,,,21342898.35,475454416.84,415976529.35,0.3446,5.28,34796370.52,,,,,0
430047.BJ,20240227,20231231,59675141.95,,,-48134821.42,328120719.02,153212884.84,-0.19,-27.02,-67616828.07,,,,,0
688580.SH,20240227,20231231,462223100.0,148607700.0,150177100.0,136430800.0,1806099800.0,1626873700.0,1.9994,8.64,93825900.0,,,,,0
688162.SH,20240227,20231231,3714037600.0,-223334100.0,-223640500.0,-205030500.0,7328390400.0,2330039000.0,-1.49,-8.38,148517400.0,,,,,0
688777.SH,20240227,20231231,8619226400.0,1176038200.0,1174048800.0,1099591500.0,18120362300.0,9821025400.0,1.44,13.23,797929200.0,,,,,0
688212.SH,20240227,20231231,678080700.0,54308900.0,53879600.0,57965700.0,1595351900.0,1380102900.0,0.43,4.38,21715300.0,,,,,0
688208.SH,20240227,20231231,3251152200.0,419182600.0,167299900.0,182926000.0,5573016500.0,3218893200.0,0.4,5.67,102033300.0,,,,,0
688556.SH,20240227,20231231,6183894218.73,1684534914.15,1648988965.31,1461450211.57,9778457886.18,4062308029.43,4.44,46.17,788612023.43,,,,,0
300678.SZ,20240226,20231231,586896300.0,43083900.0,44473600.0,40700700.0,1271101300.0,866246300.0,0.1373,4.62,50181300.0,,,,,0
688518.SH,20240227,20231231,3543006200.0,322752200.0,323435000.0,290555500.0,7047786200.0,3020593200.0,0.87,10.34,266940700.0,,,,,0
688130.SH,20240227,20231231,126805500.0,-18836600.0,-19080300.0,-20580800.0,1293115300.0,1270593300.0,-0.31,-1.59,22125100.0,,,,,0
836547.BJ,20240227,20231231,389677905.72,,,54513272.56,743756652.85,588168736.94,1.16,15.77,64350101.53,,,,,0
838275.BJ,20240227,20231231,93474624.44,,,5914715.05,238152812.43,229284382.11,0.04,2.56,17400190.18,,,,,0
832885.BJ,20240227,20231231,135478740.6,,,13714840.27,472862835.95,371390153.37,0.08,3.72,23348879.3,,,,,0
871263.BJ,20240227,20231231,241701546.91,,,26994914.45,442975076.59,356992601.36,0.35,7.86,33702150.56,,,,,0
838810.BJ,20240227,20231231,165071927.79,,,14485196.39,458091452.82,283145011.66,0.21,5.13,41013230.25,,,,,0
688168.SH,20240227,20231231,547935000.0,24566700.0,24441000.0,12127100.0,1609796300.0,1226097800.0,0.16,0.98,-8462000.0,,,,,0
836239.BJ,20240227,20231231,2797223189.51,,,-275024547.06,4385366380.42,704265180.58,-2.11,-32.14,112408160.04,,,,,0
002498.SZ,20240227,20231231,9700505940.66,911062199.85,909429444.16,804642145.17,10567476096.7,7719882994.36,0.2419,10.9,785676195.19,,,,,0
835857.BJ,20240227,20231231,1003432927.79,,,42433666.75,1550784693.92,725012676.46,0.25,6.28,49756355.08,,,,,0
002393.SZ,20240227,20231231,1153032801.76,419991729.79,420400375.86,361763066.76,5792587006.07,4907628824.84,1.96,8.03,93606639.49,,,,,0
830974.BJ,20240227,20231231,1160082696.92,,,4964428.1,956413439.78,628222395.29,0.03,0.81,67991994.56,,,,,0
836149.BJ,20240227,20231231,782376115.17,,,10303434.13,945714902.8,182253487.78,0.14,5.85,-24191030.79,,,,,0
002302.SZ,20240227,20231231,22863302151.75,887476773.16,905003522.62,644907901.41,34403162380.26,9932862503.29,0.4904,6.81,555425643.38,,,,,0
832471.BJ,20240227,20231231,478191426.47,,,23713315.12,953948649.05,558982360.66,0.3052,4.62,62252904.51,,,,,0
830964.BJ,20240227,20231231,747473153.66,,,34014670.84,1145566027.9,897725074.04,0.13,3.84,49548540.32,,,,,0
832978.BJ,20240227,20231231,654771164.02,,,112597829.53,925094195.37,586329151.75,0.69,23.04,77382710.97,,,,,0
873122.BJ,20240227,20231231,191727433.84,,,33147743.71,422029659.53,342653461.26,0.36,9.96,35939579.21,,,,,0
688351.SH,20240227,20231231,329194900.0,7505500.0,5469800.0,5469800.0,1819356600.0,1684461100.0,0.0116,0.33,2971800.0,,,,,0
300908.SZ,20240226,20231231,995046500.0,202287300.0,203860100.0,177669200.0,1855383400.0,1682439100.0,1.78,10.81,126017700.0,,,,,0
688091.SH,20240227,20231231,360253871.23,196613501.17,188060167.55,162541925.42,1573359475.2,1465824608.91,1.03,11.85,142854906.22,,,,,0
688717.SH,20240227,20231231,4471431200.0,1206515200.0,1213129300.0,1052742700.0,5370909500.0,4327853000.0,8.77,58.17,1134010800.0,,,,,0
600984.SH,20240227,20231231,3200115800.0,-764001600.0,-786931600.0,-757602200.0,17415540800.0,5251205200.0,-0.6027,-13.46,-44386900.0,,,,,0
002048.SZ,20240227,20231231,23109388191.3,1755631029.73,1811363103.03,1098665805.0,27301226290.07,12277165367.52,1.35,8.3,984317885.68,,,,,0
688272.SH,20240227,20231231,209334100.0,-95729000.0,-95947800.0,-95975800.0,668749000.0,491326900.0,-1.26,-17.85,-87641400.0,,,,,0
688172.SH,20240227,20231231,2126903700.0,452819900.0,451765800.0,446912000.0,18482810000.0,14853242000.0,0.37,3.06,462125800.0,,,,,0
688206.SH,20240227,20231231,329070100.0,-55384700.0,-55233000.0,-57908700.0,2526530900.0,2093231800.0,-0.13,-2.75,44886100.0,,,,,0
870199.BJ,20240227,20231231,334561749.49,,,44275265.17,660377997.17,514178556.41,0.6501,8.56,70017821.64,,,,,0
688621.SH,20240227,20231231,953898000.0,201833100.0,201089600.0,194047100.0,1874973800.0,1042745400.0,1.73,20.09,155949700.0,,,,,0
688013.SH,20240227,20231231,253645801.13,46434314.23,47947273.05,47311219.2,626608586.15,571524539.79,0.58,8.75,43195123.16,,,,,0
688169.SH,20240227,20231231,8653783800.0,2323239100.0,2325814100.0,2054207200.0,14402765800.0,11387168700.0,15.68,19.58,1183476900.0,,,,,0
688623.SH,20240227,20231231,434505300.0,153536400.0,153850000.0,134833100.0,2771868300.0,2179822600.0,2.28,10.54,96480700.0,,,,,0
688562.SH,20240227,20231231,1678446700.0,59926100.0,60258100.0,60617000.0,3618954800.0,1820228300.0,0.17,4.65,60065900.0,,,,,0
688716.SH,20240227,20231231,291837050.28,60010304.92,60007993.79,54563516.99,1244964264.5,1157216293.01,0.55,9.84,55914220.88,,,,,0
688260.SH,20240227,20231231,525161100.0,-146844800.0,-147439700.0,-119711000.0,1625218700.0,345541600.0,-1.0,-30.19,-68116500.0,,,,,0
